x,y,target
1.6966557922340606,0.5556825661211349,0.0
-0.5281279136420435,-1.730062226558944,1.0
1.3224785328829052,-0.08145762740099725,0.0
0.34765919182572974,-0.7391414451827382,1.0
-1.6849693242968204,1.285840561354672,2.0
-1.581268841095538,-0.38228944885724986,1.0
-1.00792469885128,-0.04658185188793165,2.0
0.9670714183948929,-1.1564169961270365,0.0
1.143892177285945,0.7030143996979396,0.0
-1.2717451829709703,-1.5206442495769141,1.0
1.6797858823362168,1.2553138273658657,0.0
1.218436611576955,-1.6535778886462444,0.0
-0.36825249012748823,-0.9354197994565873,1.0
-0.9171539097006749,-1.1982922764363484,1.0
1.6569721296255033,-1.3450716745186353,0.0
-0.8167398744333386,1.3040190792503736,2.0
0.014177261777648364,-0.6456331973911789,1.0
0.4799227473420191,-1.7283186958692816,1.0
-1.1810781769279168,-0.8007882494654605,1.0
0.527296044762204,-0.1466822772318762,0.0
-0.5085058847292186,0.8885253896494258,2.0
-0.042836586231896595,-1.3880494969119306,1.0
0.7191665993156543,0.19703573092988497,0.0
-0.1032710592562746,-0.32945919152863834,1.0
1.2198330118938494,-0.379398063202762,0.0
0.5926438779167181,-1.3466656685367555,1.0
1.3557072527927725,1.174883964760355,0.0
-1.1137471121049711,1.5798063257731738,2.0
-1.7067499985539107,0.17165587259000173,2.0
0.02681057009271515,1.6562056099635571,2.0
0.12787089985654293,-0.0048298909624684685,0.0
-0.2925394036498435,0.6759922073507381,2.0
0.3977859786115893,1.3598982593833917,2.0
1.0566652632926106,0.12096070152196152,0.0
-1.310969384929553,1.0141207253538156,2.0
1.7125393894906782,-0.6844607413580508,0.0
1.653845805222375,-0.11341352798508662,0.0
1.4348992611741456,-1.012012239031395,0.0
-0.6184174987506579,-1.14050285165456,1.0
0.25993899049720426,-1.1695403145468974,1.0
0.13798994379639903,1.0553297462656357,2.0
-1.2449957439191621,0.2744920141280637,2.0
-1.4174482931092813,1.4411184880924393,2.0
0.6339463895498758,0.8051720497011856,0.0
-0.9506317749203955,-0.6277368391717538,1.0
-1.4092076659645165,-0.6597541240470377,1.0
1.4439861266399332,0.6706899970112031,0.0
-0.965411607143926,0.5952916095936042,2.0
1.101571830024947,1.6775377592630973,0.0
0.434516964663512,-0.4915913753588123,0.0
-0.5450483656934133,-0.7097082376566121,1.0
-0.4804127994987127,-0.3282035756406569,1.0
-1.4842425508263688,-1.3691250314634065,1.0
-0.6742861266230047,0.21810766698611941,2.0
0.49930809167039947,0.45787028450255723,0.0
0.9434302567150159,0.3493301991499468,0.0
0.6986438977398669,-0.7957565844227023,0.0
0.14218500316803817,0.2778697770284094,2.0
0.6577424248754286,1.3477632762585319,2.0
1.498077606598828,-1.541388699970257,0.0
0.09628683179791277,0.8064549126335797,2.0
-1.4521658126675048,-0.9221797378836356,1.0
-0.7000186763754854,-1.3951963818509743,1.0
-0.32670767037349063,0.2404663168910968,2.0
-0.5776014528572682,1.5239960581480232,2.0
-0.2643301027983137,1.3836958338158816,2.0
1.5260845877705043,0.3763712916797083,0.0
0.8956345943124564,0.9003182152518222,0.0
0.9706478390360929,-0.6837200634281952,0.0
1.1786258597742556,0.95331296121563,0.0
-1.3052168347940105,-0.2360438541430437,1.0
-0.23311731028360008,-1.1792627369209168,1.0
-0.3685622394734033,-0.09590756101029102,2.0
-1.0686214708597108,-1.012970161648399,1.0
-0.727004370001426,0.6061886545523939,2.0
-1.1139711311615021,-1.3418474378822758,1.0
1.4287781357964349,-0.6889452873928036,0.0
1.0391456821004743,-1.381362218930976,0.0
-1.0820728771240486,1.0744071002668967,2.0
-0.730317650327974,1.0445194078504068,2.0
0.9705225534985561,-0.3711212559700809,0.0
0.7250961541562778,-0.27997573423141703,0.0
-0.29625754647262464,-1.5311490509914134,1.0
0.08571076281031806,-1.5786718209926334,1.0
0.2132051645388609,-0.946377000133486,1.0
1.1819659248210908,-1.081156156570548,0.0
-0.2049061898680641,1.157648053763728,2.0
-1.4709558441734876,1.2119637703085995,2.0
-0.1982970145405905,-0.7931798269172748,1.0
1.4258550048343868,0.1798947168989325,0.0
1.5374216099581204,1.5348168634590424,0.0
-1.7044115140672444,-1.4697185154612984,1.0
-1.3598319039252753,1.64923906642316,2.0
-1.4762089039398363,0.6417349936305283,2.0
-0.8875023681835713,-0.22285345921222377,1.0
-1.4948443980257968,0.2443370305687798,2.0
0.38613953700452264,0.8746382722663826,2.0
-1.6974635505927318,0.6086348215467855,2.0
-0.7739459247593976,-1.736320243969795,1.0
-1.1439695117532538,-1.6851209421643398,1.0
0.15552684667552805,0.48876818378165454,2.0
1.073918892116401,1.438461262406471,0.0
-1.012929358884984,1.3740423861168876,2.0
-0.2518922438127382,0.442150713542504,2.0
-1.0797417880232698,-0.2981923184850819,1.0
-0.779449462719033,0.39542196566881627,2.0
-0.7314881155616898,-0.6220902197552396,1.0
0.7182235836005515,1.0928592830116928,0.0
0.3287165226792176,-0.09600595613623364,0.0
0.586629005038887,1.5632311861128148,2.0
1.0848451873508034,-0.17196976644652603,0.0
-0.8251089724633297,0.04252097752663355,2.0
-1.4945689007265293,-1.1660841005223062,1.0
1.0171272155131315,0.5451543242904554,0.0
-1.6151529421717674,-0.5797500051203813,1.0
0.2810439929249059,-1.7323020091453527,1.0
1.6529381088381023,0.7493891685197304,0.0
0.2793627583918995,1.1937032658637297,2.0
-1.1266228825217253,0.8825247566545119,2.0
1.5256306726121789,-1.185807800133642,0.0
0.7683347665513676,-1.142858847772819,0.0
-0.47638491551558176,0.11484789876483147,2.0
-1.6918838654802808,1.4925991543260622,2.0
0.20991181563696992,1.5664007679136425,2.0
-0.49972234807525157,0.6414215575958695,2.0
0.5657965573964687,0.0812771247456348,0.0
-1.669667892036946,1.0847500663403002,2.0
0.615751526067842,-1.551870377910579,1.0
1.3248523556568725,0.8201563493226508,0.0
-0.029290922625411296,0.19412384158346954,2.0
1.0414559629083318,-0.9529564798170974,0.0
-0.0778006586004599,0.7309461211437865,2.0
0.5038654358207401,-0.8450846624152336,0.0
-0.12865771347730257,1.5137708808281511,2.0
0.2278623278750518,-0.5067555274839189,1.0
-1.6877675560155931,-1.0008207666985838,1.0
-0.5572495322982016,-0.9650353174667681,1.0
1.483985319022275,-0.18733479393997216,0.0
-1.3315436416251367,0.43716584934230857,2.0
-0.910215580409771,1.1404820027314646,2.0
1.1240107930000067,-0.5847983062662563,0.0
-0.9258945921318917,-1.3823778987068691,1.0
-0.30656079494766375,-1.7125884444048747,1.0
0.9504082084395219,0.7140829612176418,0.0
0.685579509165155,0.4355740990658925,0.0
1.5110772877731249,-0.004351415454682305,0.0
0.8177741177788184,1.2668890184920039,0.0
-1.4019274816947382,-0.386868946171067,1.0
-0.9730177759402212,-0.44170541592675233,1.0
-0.570045971796236,-0.4826534559866653,1.0
-0.21743888691536056,-1.3619349287624432,1.0
0.16517248949514346,-0.736585612016093,1.0
1.176728908929872,1.1331158534111332,0.0
1.5694224283435525,-0.7946276772720335,0.0
-0.3817630733263206,1.0100653872874206,2.0
1.3792767419908063,-1.7229872294423276,0.0
1.2531596284635746,-1.470865868895204,0.0
1.42421085024831,1.3356052697563114,0.0
-0.008950374292734967,1.149791590562832,2.0
1.3073717917715413,0.5631904000649675,0.0
-0.4170538351781929,-1.1629723556821858,1.0
-0.014085909431548353,-0.8297568777068526,1.0
-1.4421358330864085,-1.6850944778616952,1.0
-0.154193392561772,-0.6096269780512334,1.0
1.5455894770065337,1.1478157030241913,0.0
0.9742939961640066,-1.5795984978977096,0.0
-0.3788261349553639,1.530754141270358,2.0
1.7221767123752634,-0.30043402629965305,0.0
-0.6282934908492706,-1.548938150602784,1.0
-1.2322642307803577,-0.08306913734269347,1.0
-1.129236404374491,0.4067274743115117,2.0
0.09081166168659348,-0.4062250040706039,1.0
0.3320286105587264,0.4989929411074042,0.0
-0.5323072498764793,1.085089275655061,2.0
1.6906928108457782,1.4679045084886466,0.0
0.7639096532905116,-0.0036508994618287428,0.0
1.6705551819137279,-1.568490224512124,0.0
0.5374794147148292,1.232557676447619,2.0
0.40614913459679997,-1.2474354141431163,1.0
-0.17048013984052685,-0.12073559145581272,2.0
1.2083094174397044,0.18637891418729383,0.0
1.365300126517401,1.0105623396803027,0.0
0.6112531250706427,0.6428526471350633,0.0
-0.8802222955655431,1.4700938374516928,2.0
0.7719484559285856,-1.4315801204026612,0.0
-1.5623352401196198,-0.07833159573399588,2.0
0.09904472306634489,-1.190898674136579,1.0
1.450601658603909,-1.3794245012426505,0.0
-0.5187196577637393,0.28941310780838714,2.0
-0.9717045415267958,-0.8844041102448718,1.0
-0.0941276915576606,1.286379224348578,2.0
1.394575317885149,1.6076867719797858,0.0
-1.3926281828196634,0.7783908341106965,2.0
-0.7357959679024474,-0.17271980709133022,1.0
-1.6807007586154235,0.3370454931740597,2.0
-0.6642541597884077,0.8564058739439234,2.0
1.3629227998355478,-0.44853698110338475,0.0
-0.27394739046920613,-0.40404824148294505,1.0
-1.0368712680656627,0.10882553474030655,2.0
1.3164215316531307,-0.9075405683226265,0.0
-1.367882301211384,0.15045595279052285,2.0
1.1519022610723006,0.4616359853873695,0.0
0.36690369453575655,0.0565373796240379,0.0
0.5914041854039992,-0.4959419264447858,0.0
1.2646298688032964,-0.22719911239677779,0.0
0.7489023122777972,-0.9652327851376917,0.0
0.4711930970623962,-0.33924965119627204,0.0
-0.16240929067701956,-0.9519528135607765,1.0
0.3622916092883301,1.062064963195961,2.0
1.5130702895459862,-0.5281596272952255,0.0
0.9561431810677082,1.6242843349888545,0.0
-1.5407658995702207,-0.23102035610175406,1.0
0.7206711846322605,0.9314229119821734,0.0
-0.8084764717692912,-1.0095097892327944,1.0
0.811472984471696,0.7740391584298509,0.0
-0.8251519627588213,0.2225863499698969,2.0
1.6879059936218401,0.9193479069564255,0.0
0.530895705913728,-0.6973080988898074,0.0
-1.0917117029106669,-0.5504437570435394,1.0
1.127287004886966,-1.2603706222168474,0.0
-0.42137365718482195,-1.6172943965048723,1.0
-1.2919856443087308,-1.0083509911976318,1.0
-0.06269875727693278,-1.5700421881166364,1.0
-0.38746309162265735,0.37599715112469784,2.0
-0.7241042927760301,1.5032960480462716,2.0
0.025036095198142278,0.6201924839460637,2.0
-1.2149051525411623,1.4256072135383047,2.0
-0.5568045614675455,1.6677488190658272,2.0
0.3864267967358796,-1.6172932699903255,1.0
1.583182811610507,-1.0531313864822223,0.0
1.2509367651950196,0.04825932741752129,0.0
-1.2730345904066858,1.152531626651644,2.0
1.0488206898338814,0.8181172501828383,0.0
-1.542775190111378,-1.4997737215801754,1.0
-0.9330004033493235,1.6765357890008836,2.0
1.5684125020139337,0.17426237374115727,0.0
0.871890711286483,-0.2681424896089379,0.0
-1.3526060156721704,-1.3149739841759704,1.0
1.042846214920807,-0.8112687006330526,0.0
0.6303176257343622,-1.1730575711904876,0.0
-1.246483751387009,0.5569919870190025,2.0
0.4597444782951738,1.4867471150221057,2.0
0.6102767520687666,0.2868419620155125,0.0
-0.5126154397567269,-0.1908263077334453,1.0
-0.19698385937924193,0.18615081231279698,2.0
1.526000846960367,0.5564299657290793,0.0
0.940626803442562,-0.5463592565969586,0.0
-0.6705456541659485,-0.8792507173087347,1.0
-1.3500288569918673,-0.7870038102945695,1.0
-0.3500601776332629,1.1761283810086212,2.0
0.7332301148573933,1.6903835044800337,2.0
-1.1044078475568253,0.5788685171497137,2.0
-1.5924962329523316,0.0911636242598425,2.0
0.2238704287816706,0.16500019231242044,0.0
-0.4898596183855146,1.4163003479599992,2.0
0.264662694551759,1.399313202722772,2.0
-0.06159347825549066,-1.251006123597639,1.0
-1.348045787482083,1.3215690106879634,2.0
1.3561239555938445,-1.1248287604638465,0.0
-1.5983928425222729,-1.2834627238101284,1.0
0.007495600139406908,0.3720641538370908,2.0
0.26738549651711213,-1.308640771909792,1.0
1.2180199870316843,1.6041474695259696,0.0
-0.6169579298314246,0.7118620178640617,2.0
-0.6491697840896561,0.355538312918851,2.0
0.7155618607560205,-1.2792623633486937,0.0
1.2256988160062543,1.35600783770526,0.0
-1.108539236543312,-0.6840643122463477,1.0
0.3482700830465509,-0.6046677529206963,0.0
0.221911923419131,-1.6115487515393758,1.0
-1.1555365622866471,0.17413431013393685,2.0
-0.9277055830218,0.7243268036510848,2.0
1.0603471794877044,0.2836476629899441,0.0
-0.48797069662479126,-0.8307648092833398,1.0
-0.999021218540235,1.2405912524263802,2.0
0.03522529133203154,-0.10136650790902867,0.0
-1.4503463940763346,0.9593863004138189,2.0
0.4629597481299226,0.5928675120079976,0.0
0.6252519973554365,-0.03820035217425723,0.0
0.9259599705349267,-1.311905561500187,0.0
-0.7522559334815226,1.1879698347664849,2.0
-0.26492842405831,0.8055940928890679,2.0
0.7038244069354156,-0.6634676385199432,0.0
0.06672022009294977,0.935372093567694,2.0
1.6794603375300927,0.42497065274469614,0.0
1.2443961025403618,-0.5326741216345174,0.0
0.41485570964194135,-0.22113047116331547,0.0
-0.6499917119250723,-1.2674567956540734,1.0
-0.08590821286758057,-1.1122474109684286,1.0
-1.5495002916279568,1.5270042060168565,2.0
-1.4098504736272568,-1.06684008897407,1.0
-1.4570476893067053,0.3738446035512167,2.0
-1.429624695087406,-0.5126512570982186,1.0
-0.6177296716257052,0.9763891937532407,2.0
1.5059097771026444,1.6706045406214545,0.0
0.8176078321055502,0.327170470843008,0.0
-1.564316524067852,-1.0318650342288236,1.0
-0.1714759600736768,-0.4835122585748026,1.0
0.11885879680873962,-0.2700202068115146,1.0
0.47997400209628793,0.3325715224850892,0.0
0.6044616199393906,-0.37011240805637385,0.0
0.146344877729442,1.6974311799412878,2.0
1.5274144608379068,0.796095206589173,0.0
0.09026419086905986,-1.4524962512587152,1.0
-0.6374915075788349,0.09272894517914088,2.0
-0.7937991307825851,-1.2207239483463714,1.0
1.163821662944262,-0.8830015515919817,0.0
0.7280130843803796,-0.40514208184183564,0.0
1.109121063366472,1.238480832941665,0.0
-1.3577510246722824,-0.1097433729805376,1.0
0.326406482995183,0.33136030565606106,0.0
0.27665331382405595,0.9346696873987953,2.0
-0.3157366092511182,0.5534551779154703,2.0
-0.879614977686797,-0.7540407327294795,1.0
1.4339791567174776,1.466270720128189,0.0
0.6062249676336051,-0.24560373761168122,0.0
0.6338496642521032,-0.9006374703215206,0.0
-0.004180523269605048,-1.6940192075926892,1.0
-0.7655266846934374,-1.5589899575157513,1.0
-1.5204013133010845,-0.8198671096978032,1.0
-0.1900504120929658,0.6081108988699034,2.0
0.07296087550858973,1.5422531033772506,2.0
-1.5940764797122333,1.3683427162636017,2.0
0.8053631364626531,0.461239253531406,0.0
-0.9468376894823097,-1.011035638772836,1.0
-0.17719922323079534,-1.5058263583865792,1.0
1.3686289577461146,-0.7978161782743162,0.0
-0.2059931054496126,-1.634794559091947,1.0
-0.3060485724472378,-1.2748703672841812,1.0
-1.0316655280181803,-1.234130260710422,1.0
1.5967430688722546,-1.663012955593937,0.0
-1.1991843040119419,-0.6057441980756476,1.0
-1.1448796357364606,-0.0017715425982832314,2.0
-0.11507411349156672,1.6323445341652114,2.0
-0.7613578619456993,-0.29312020611141215,1.0
1.421762620422178,0.29852658412054645,0.0
-0.6591780329094311,0.4737295363996828,2.0
-1.6766519425344415,0.4824195918288545,2.0
0.7722678182758451,-0.13416306561637567,0.0
-0.8771804407545519,-0.34307374705268145,1.0
-0.8359047991162024,-0.11204073779610495,1.0
-0.31481501458613065,-0.8039165267017334,1.0
-0.39375157409089445,1.349812118581676,2.0
0.09678757030405304,-0.9380435543158553,1.0
-0.4349617710977944,-0.4355011505847461,1.0
0.8869126199357128,0.001421790013084692,0.0
0.534664799456299,0.9344129923298212,0.0
-1.1387747544024234,-0.9205889483969566,1.0
-0.5962685954630517,-0.3301422591900819,1.0
1.320326871908835,0.22701728441271826,0.0
0.10894383183962561,-0.5202854855906763,1.0
0.29929951063281235,0.7989763773956196,2.0
-1.4259733343781777,-0.23910630116153578,1.0
-0.15564073920029556,0.8410446264068809,2.0
1.384620669683343,-1.5236005579258793,0.0
-0.4929125242141431,-1.0601759831171191,1.0
-0.018044841461753898,0.858334600809056,2.0
-1.1238836287946188,1.192641801680674,2.0
-1.2344126143298724,0.844303942801503,2.0
0.9448163812861213,1.0035630189513693,0.0
-0.3266246272283094,0.010336329545746195,2.0
-0.8252261725305355,0.9811194277879887,2.0
-0.662181730712219,1.624021192064756,2.0
0.5295418759010262,-1.2527449200655312,1.0
0.688397700812607,-1.6386044939349436,1.0
-1.5854329661764957,0.5930180178340687,2.0
-0.8468861062873734,0.6456090487118193,2.0
-1.2274573010507217,1.5376999681219725,2.0
0.7120527146488655,1.2053292000206868,0.0
-1.6821376222526938,-0.48939359615072264,1.0
-1.0532869443923276,0.24503671818411218,2.0
-1.4884165963142264,0.5285877793194381,2.0
0.2264492964871259,-0.20733786912638646,0.0
-1.4940790766024916,0.8415797769373309,2.0
0.7271869569166575,1.4354182357841054,2.0
1.4024378050564037,0.020573807821722495,0.0
-0.4258845283182972,0.49736991932023555,2.0
-1.0340848995292578,-1.6682557525021209,1.0
1.5354486799444707,1.0372066194436638,0.0
1.244981389990468,0.6549332159814397,0.0
1.475278460618026,-0.9087764579330784,0.0
-0.8157573651249067,-1.3925581765466442,1.0
1.083388412045613,-1.4827165864905534,0.0
-0.1834804142093667,1.0491764407453867,2.0
0.11030600063768796,0.1721540500649551,2.0
1.6172058668030427,-0.4920395071568623,0.0
-0.8806105334093617,-0.5016056286709987,1.0
-1.4308491487140345,1.565155285969256,2.0
0.5276840316991109,0.7141080931986704,0.0
-1.1771356596052587,1.019576819399913,2.0
1.278958768759403,-1.029893193246458,0.0
0.839715014905118,-1.2261740854312275,0.0
1.236946378867825,-0.64208392280926,0.0
0.8376088738355786,-0.4081998631047955,0.0
-0.9190739130319322,0.9068783131544449,2.0
-0.6239714773498714,-1.6582968164264216,1.0
1.006980737506929,1.525015294812515,0.0
-1.5714611762734845,-0.7179951816593818,1.0
-0.36082432278397125,-0.3376418458015774,1.0
-0.7581517783732765,0.12878524296826013,2.0
-0.06690552153564396,-0.06279898829013095,2.0
0.5119718131542296,-0.5702985822889128,0.0
-0.9394604932196498,0.037925841966186306,2.0
1.1756139492546307,0.8446511687293617,0.0
-1.1182947472847857,0.7748575212564702,2.0
1.0096273309597517,-0.24934595265580572,0.0
1.4419840442592862,0.8619354440924778,0.0
0.5639753183012033,1.4008867552108837,2.0
0.5786926965081173,1.6707127291298058,2.0
0.23206344924117248,0.05815048239624168,0.0
-0.11200678418219522,-0.21032342605763976,1.0
-1.1440760100341212,-1.0884405533704278,1.0
-1.5813927347911059,1.0248316715486472,2.0
0.3774958042785037,-1.4958301031052226,1.0
0.3408421851322954,1.557398149302931,2.0
-1.6051906355375452,0.20228012451632582,2.0
0.7948088103211192,-1.698091204194386,1.0
-0.0025441015362624607,1.0150417181612634,2.0
-0.7651621016456567,-0.7606536467522322,1.0
1.6178700881560115,0.32438453042671794,0.0
-0.09769900464687377,-0.6985862837482397,1.0
-0.21179247765948833,-0.3199474875364005,1.0
1.726017732751266,0.6748667152511487,0.0
1.6446083257662956,-0.23095362765489352,0.0
-0.7310038943970881,-0.0018666125545672855,2.0
0.40531292550625303,-1.3513986419606603,1.0
-0.3465681902037453,-1.44070007569224,1.0
-0.26240464326533386,1.5671649130652325,2.0
1.2833423350302762,-1.5743530751085106,0.0
0.5995736964640701,1.1103632818207716,0.0
1.7054744940971718,1.354144278708435,0.0
-0.8309769540783276,-0.6000540907976519,1.0
0.16533975755532193,1.3769479696825748,2.0
0.35040577535607903,-1.1232886191740878,1.0
-0.5948777334310443,-1.3527154736315352,1.0
1.1145343981605538,0.6059907527694921,0.0
-0.27399478457704024,0.12049162631047489,2.0
1.2301030951187542,1.254892984188632,0.0
-1.3359796041228489,0.3182324151734068,2.0
0.6865785975760105,0.10153904659049873,0.0
-0.7389241867569698,0.9291792097492102,2.0
0.6576622703679198,1.0099026360476007,0.0
-0.24997902572334352,-0.8806356436460686,1.0
1.5883866348178806,-1.264174132445378,0.0
-1.475729873954837,1.1117375155945248,2.0
1.4551561061073726,-0.4093781587994966,0.0
-0.613199947537276,1.1441562103324354,2.0
-1.0447852999989609,-0.8164187741369826,1.0
