x,y,target
-0.9271080522664631,-1.1023798207897924,2.0
-0.527297409941339,0.19127792024991522,0.0
-1.4872302147518737,0.6238965642327717,0.0
1.1896398667250552,0.48234287878217796,3.0
0.45772299357189433,0.2691411692535406,3.0
0.6311921525589607,-1.6158398591243033,1.0
-0.3059431110130184,-0.40548663023031345,0.0
-0.47854964847141745,0.6875069431470503,0.0
-0.8405018270235155,1.4781280337165912,0.0
-0.6268560987736246,-1.1382383807133585,2.0
1.219275662142423,1.1155478350003856,3.0
-0.39483718900224063,0.3619562838749239,0.0
-0.8172609310882197,-1.0037508844107623,2.0
0.7366591348162447,0.13198939418864683,1.0
1.0809415523193315,-1.4701952566992784,0.0
-1.7185436040260023,0.16053517168656486,0.0
-0.5909309046894813,-0.8306080007875097,2.0
-1.0256199429319035,1.2443450541232355,0.0
0.7118828108127945,-1.2696485233201302,1.0
1.0211350007036826,-0.5156110058488671,0.0
1.1029098569269324,-1.1068541105740426,0.0
1.202681919087665,-0.7623942576932815,0.0
-1.2080762654398443,-1.1102917671152097,2.0
0.149049837472862,-0.2818461786333499,1.0
1.5493904233510711,-0.14902972367675613,0.0
-0.2867021510933514,-1.581102707961292,1.0
0.6212704164236625,-0.04632207465531977,1.0
-0.8008146031509311,1.6208091358856032,0.0
-0.0421852827079143,1.1972648386407299,0.0
1.223728685017784,1.3279619967833782,3.0
-0.14868072866212112,-0.72849921393522,2.0
-1.3632132664627776,-1.3048498024579511,2.0
-0.24105942958833834,1.1975514772100102,0.0
1.5127449672498818,0.3182354057922948,0.0
-1.1214177576969224,-0.8638494687695688,2.0
0.20423987910900218,1.6149645066276412,0.0
-0.7699844776020182,-0.29759896235570404,0.0
-1.0482986062273523,1.551245687051384,0.0
-1.0173772941526051,-0.054583797427344344,0.0
-0.24811092915429606,-1.105350287175544,1.0
1.5048783309473737,1.6380629134780509,3.0
-0.20619290564229034,0.6141652947805113,0.0
-1.6883447218697405,0.4668578804693254,0.0
0.3516127082600327,1.2682457502866662,3.0
-0.4497855495615435,-1.1866950608738045,1.0
0.45520846010186505,1.4568329269874782,3.0
-1.5493949963738454,1.2561863269086704,0.0
1.433629935336942,-1.0062175726161222,0.0
-0.11389668956813787,-1.571656943745447,1.0
0.7243757450637659,-0.40801997450189587,1.0
0.3537582210915133,-0.11431950355111968,1.0
-0.9674949814019023,0.3350547174095002,0.0
0.40143357618828,-1.2382764013851033,1.0
1.5255814669479932,-1.6240946002740544,0.0
0.15964967814752667,-0.734726966618515,1.0
0.5015886200223887,0.9162041751754282,3.0
-0.17700979976478942,1.4217357646375999,0.0
-0.08413741101626215,0.7118328082073191,0.0
0.3427476966774082,-0.7372462753097649,1.0
-0.9747217869086069,0.5781168855815002,0.0
-1.2250511161956996,1.3965667534357507,0.0
1.1912495841899664,0.7732259586537545,3.0
-0.18174995646213307,-1.2843299662986283,1.0
-1.3586377618644396,1.2940153224255169,0.0
0.42709918124415786,1.6229779524246968,3.0
0.4584345008394247,0.5757274298863647,3.0
1.3435281087953423,0.5506316264930761,3.0
0.7001060374386694,-0.6626538952931206,1.0
-0.24300436577971893,-0.6312958415076729,2.0
-0.6978705365140878,0.14348937149011143,0.0
-1.5607671228641695,1.496514718643949,0.0
-0.7297884699362427,-1.310286874406148,2.0
0.6003689833059771,-1.3797473510398903,1.0
1.6387311994577565,1.1908869448562531,3.0
-1.1654836458009419,0.1629781907875931,0.0
-0.7355159041429841,0.588858204863171,0.0
0.5076107524533715,-0.570816283910027,1.0
1.5889388123002188,0.7588368278955521,3.0
0.9405145481001066,0.33567041954078297,3.0
-0.426817730161486,-1.325725811759779,1.0
-1.0190071252049926,-0.4347247382775288,2.0
1.172264164195941,1.5043078823419507,3.0
-0.3219457465819742,-0.8010956798706369,2.0
0.4958758054476423,0.1016687482533838,1.0
-0.20832702547409782,0.24902890968636737,0.0
1.228228534132813,-1.1321380485231574,0.0
0.6021796476384098,-0.2507615342985342,1.0
0.7852456692990039,-0.5202392810941043,1.0
0.9553978528680845,0.6494356012949963,3.0
-0.9128158377056058,1.0938781466540652,0.0
-0.8140512702681908,1.0130809442664463,0.0
-0.8199770079069528,-1.7145069000663107,2.0
-0.6249163359952,0.8047268613344206,0.0
-1.0411976532428866,-1.2251613870254618,2.0
0.271503954530494,0.9126450356158664,3.0
1.332810072209817,-0.4859693746076759,0.0
-0.8886377454441248,-0.751932642596878,2.0
1.041620912564695,-1.340892483803662,0.0
0.6298968848328941,-0.8964344199211316,1.0
-0.7741672655803464,-1.5453786329236872,2.0
-1.3507845018039482,1.0930206438666885,0.0
-1.5315706652327399,-0.8168183189289787,2.0
-1.5540194927827884,-1.4870086345206146,2.0
1.6962633303308567,0.5390738804375974,0.0
-1.498843233957929,-1.2498533193321897,2.0
-0.2693598046108764,1.5361015037417103,0.0
-1.575632988525485,-1.0257866587909197,2.0
-0.05625932765641495,-1.46772426509249,1.0
-0.21857809220342214,-0.3240428649306493,0.0
-0.7395288266329804,-0.01050756719682029,0.0
-0.8127979840817505,0.31337424563627114,0.0
0.1775223567391724,0.3346071011483886,0.0
-1.2092776040518165,-0.6057553593878833,2.0
-0.45665118863887166,1.2820678390656686,0.0
-1.1281170736276753,0.75511668658896,0.0
0.8687353507821365,-0.27297819324859657,1.0
1.3264598102434333,-0.7487928418492439,0.0
1.363676687094103,0.6764220810256659,3.0
0.768778728861171,-0.14091342011781935,1.0
-1.255242508704526,0.2619017196023298,0.0
0.4101693175797771,-0.22663800633462902,1.0
-0.36105901355914255,0.6816507273369875,0.0
0.13237607304384205,1.0315807857880728,0.0
-1.5792547198690232,0.29299331235865633,0.0
-0.44249498534363396,-0.43794519291615563,0.0
1.2679585536886109,-0.8575116750016637,0.0
-0.9002370985471728,-0.34212929007684134,2.0
0.8838075816520231,-0.007266157985479506,1.0
-1.2499001956390845,0.6923470182706543,0.0
-0.604342174971302,-0.33409194683772075,0.0
1.4245553814448657,0.16865627768996982,0.0
-1.3141238048946098,-1.5814853242668743,2.0
0.1032326588807218,-0.5215179060532384,1.0
1.4024824291128084,1.5647565291332302,3.0
0.29422601432973033,0.7788908689915311,3.0
0.26481364325167744,-0.9721381326373094,1.0
1.5732182696849857,-0.38868824350541,0.0
-0.16223824980624213,0.8203579360688587,0.0
1.112191875055034,0.5886631312221426,3.0
-0.6258751440628375,0.9537683437899166,0.0
-0.671499164477744,0.7014588348888413,0.0
-1.1337246774540348,1.166930564926655,0.0
-0.37556223349254764,-0.930719687533848,2.0
-0.6704761140752684,1.5921452704886778,0.0
-0.029273391109119296,-1.2313118317373766,1.0
1.0541288831052749,0.11056446673489748,0.0
0.47069686475381367,1.1978844190470284,3.0
0.47545432477395067,-1.712287556314947,1.0
1.6043066531934855,-1.7053991424387516,0.0
-0.5660103166402377,1.2514242435618255,0.0
0.814237209221635,-1.5731600043471328,1.0
-0.8557992348818712,0.6277152566122466,0.0
1.4407384518920456,0.84095021073275,3.0
0.6125756833918463,1.3471044087930277,3.0
-1.6938487781865783,-0.4910674812873056,2.0
1.260722905948266,-0.25965109822033317,0.0
-1.6098234599851249,-1.2737888579691108,2.0
-0.13034757915650752,-1.7074541850873752,1.0
-1.6995643405572078,1.1422282486389677,0.0
-1.4867495800538402,1.0871824523517872,0.0
-0.467736506745057,1.424593489927303,0.0
0.04996812974260055,1.3269094537046542,0.0
0.09103567481849574,-0.9333059472736961,1.0
0.6717649354197909,0.48984966796030677,3.0
-0.4333873345098228,0.48159455830792897,0.0
-1.0436251294595558,-1.6530829504659836,2.0
-0.3573089781724159,1.150653131499349,0.0
-1.4206494888808132,-1.0602618978427303,2.0
1.2752888482887241,1.4508707279647364,3.0
0.4298964362699858,-0.4932338528379402,1.0
-0.5060441482738739,0.33040783210125685,0.0
0.26959191995800297,-1.236910243929458,1.0
0.21854425094593624,0.15397460529736648,1.0
0.8364518683310452,-1.2173189105322515,0.0
-0.8456355758880123,0.8138659930273583,0.0
1.004277918038927,1.494554230240945,3.0
-1.582801574757958,-0.7164022052909931,2.0
-1.4417185078889856,1.5341205954902883,0.0
-0.09550143215184947,-0.41493225146518986,1.0
1.5128876858928888,0.5878561301481633,3.0
-1.2251282811683584,-0.8949515783682823,2.0
0.7671270547882171,1.3365030929340445,3.0
-1.32143715625929,0.9909606678962158,0.0
1.3927234654470968,-1.5504556308158157,0.0
-1.3999490298033346,-0.1107140860808197,2.0
1.0824032077080097,-0.1781798392377743,0.0
-1.2229354273579587,-0.4644198315828888,2.0
0.06252610479900399,1.136521508943152,0.0
-1.3420803351078079,0.42225084263688867,0.0
-1.2424683459911285,-0.0905496564536418,2.0
0.3577785015590415,1.4115028242343237,3.0
1.5876314796939253,-1.254775912796728,0.0
-0.91798122304546,-0.9711229459910827,2.0
-0.19817345665796088,1.3197149010776226,0.0
-0.773801461207832,-0.7584510538881271,2.0
1.1846569221975811,-0.4609317445963655,0.0
-0.585612498895826,1.493549559114204,0.0
-0.7405519406792476,-0.39685677141285525,2.0
1.6172137002978713,0.3110812402298492,0.0
0.6009479346577195,0.08488375754718373,1.0
1.6440415089157028,-0.23632078369572884,0.0
1.3055777327267954,-1.0268002135690562,0.0
-0.010022774555897859,-1.5596313800126969,1.0
0.6263530142619961,-1.1649614649360498,1.0
-0.2836701161145624,1.6364714446020392,0.0
-0.0971833313012092,0.0795377756755624,0.0
1.320832606386786,-0.08896117601010803,0.0
0.2726132694663113,-1.5060821884501188,1.0
1.2815653053281666,-1.5605222018315652,0.0
-1.1795106731135603,-0.9904519934138241,2.0
0.9648825314444935,0.897969902102697,3.0
-1.4404899524383465,-0.5139927755231883,2.0
-0.8398367882555433,-0.6001465673482936,2.0
-1.6054926376968104,1.3401206021114136,0.0
0.7406506076005139,0.40587275150554486,3.0
-0.05859986767110001,0.47999550971141935,0.0
1.1416480004474432,0.6843002487592158,3.0
1.2281477181213054,1.2282921385925671,3.0
-1.4612810675003756,0.9370084325698012,0.0
-0.3872078526945121,-0.3387946908862504,0.0
-1.592766403220888,1.0015185478831825,0.0
0.9441546611764522,-0.6712175774348786,0.0
1.0444399840311849,-0.34658700293904915,1.0
-0.6674623541194513,0.45829201143848713,0.0
-0.6716426201950605,-0.10023773960689868,0.0
1.3173400567879177,1.0927319829471454,3.0
-0.02150406106756301,0.9158578576093694,0.0
0.26288791054441035,0.3863619317189258,0.0
0.08449044257191776,-1.4404067892063124,1.0
0.2860329663929191,-0.017131502017783816,1.0
-1.4244641600293322,0.5476571923540435,0.0
1.161644248326081,-0.8790505296448256,0.0
-0.07597800158786225,1.633920670594841,0.0
-0.26711101528689896,0.004706254988938467,0.0
-0.6228567287144473,-1.2465720230423052,2.0
1.4327067486022107,1.4366491527509848,3.0
-0.6788680560192859,-0.8753532971601147,2.0
0.1598175065426419,1.3486028810065118,0.0
