x,y,z,target
0.95598877983434,1.6494458739135518,0.5211947171720699,1.0
1.144742557473546,-0.04944750581792737,-0.9799936221787224,2.0
0.7911444400542298,-1.1942762408751835,1.5498114335415634,1.0
-1.0579597209218836,0.8574659550030981,-1.6613066461274035,0.0
0.09850118157054563,-1.6605235465948318,0.17046556316579387,2.0
-0.7804021781330424,1.6709763289970716,0.29488836146643677,0.0
-0.06537174000875824,0.9408413475064891,1.269285058345152,1.0
0.9456514777643681,1.3821997037238696,-1.382788467960314,2.0
1.6066410364538815,1.5118795111095744,-0.8255664181248169,2.0
-0.07651016143947909,-0.7441494890107014,-1.6084106702282885,2.0
1.6867528404559138,-0.43500816901763684,0.925625492048121,1.0
-0.0029358723592939604,0.2258657630291031,-0.8949498375005679,2.0
-1.3416721233490252,-0.6765956213870776,1.6797010230891505,0.0
1.071320543805475,-0.8622918541336018,-0.17066425606031463,2.0
0.40444853582229684,-0.30740316474036417,1.695964728724088,1.0
-1.519970645645746,-1.3089229425216218,0.8882740756436697,0.0
1.6337853606449182,0.7268476556974341,-0.3040308962732407,1.0
1.646055504522887,-0.9760963077161757,1.4628603314144997,1.0
-1.6554599855619216,-1.5170448511838144,-0.7336053312992272,0.0
-1.152198952380243,0.3937892917426454,0.965230075276084,0.0
-0.9395199967944076,-1.5881757587021217,1.4731105860502844,0.0
1.564915660259133,1.057859753049109,0.8583669245827863,1.0
-0.6185470286984446,0.24822474620933405,-1.556256060529105,0.0
-0.8936221591289295,1.660345599510119,1.0356794255121378,0.0
0.08831265329918758,0.8691219877501026,0.27752542634868455,1.0
0.3868346290685802,0.8372839230404902,-1.6835726666387811,2.0
0.13398477101011427,1.5136197193442358,0.849777857108063,1.0
1.1251436883460357,-0.38872920267455274,0.4437444943051289,1.0
-0.026255411302223895,-0.5165857318534158,-0.2520272932499951,2.0
0.7551563124540833,1.2808570868080669,1.5574825520013034,1.0
-1.5781127669451247,-0.6703115018406761,-1.6069610477719278,0.0
-1.1347446724285848,-0.34874786984369693,-0.11418307534001304,0.0
1.627940982872144,-1.6906602641535453,-0.23794694471630354,2.0
-0.774947539269055,-1.6530095072666582,-1.471191799042529,2.0
-1.0156313633354837,-0.9083694041045361,-0.9024827700794709,0.0
0.671246287628357,-0.2588542766532335,-0.25460646521194147,2.0
-1.2455602695425254,-1.1397471298396018,-0.24377240993676702,0.0
-0.9687954433039478,-1.6165572437336813,0.2178808758815877,0.0
-0.27526635515004466,-0.560916144189962,0.5175431279725436,0.0
-1.0636694255322654,0.10156990651663896,1.5889443297129953,0.0
0.8991549806264292,0.4179171608154563,-1.4422179311442918,2.0
0.7088536081313519,0.1805033649415507,0.6477091531182766,1.0
-1.6942829750180883,0.10792301057809375,0.5619625826839731,0.0
0.33589322204704214,1.6072007911261115,-0.818646913959066,2.0
1.216376813645703,-1.6065145706035304,0.9465326178837046,1.0
-0.46950166964811363,-0.006408197798470095,-0.36871967306023334,0.0
0.8323956851021943,1.2034562873974293,0.037753081535725694,1.0
-1.6282969504583296,1.1365716304351685,-0.2689002070720092,0.0
-0.6925665626624725,-0.24866498623789468,1.0416152613491416,0.0
-1.0774264544075163,1.439412068143046,-1.0408837559956015,0.0
1.447732526695897,-1.655170139744594,-0.8800094592928561,2.0
-0.3820932099191334,0.8693375980252153,-1.6686915612944822,0.0
-1.676519227337252,-0.06266959192376924,-0.8488549465868853,0.0
-1.0541223803576039,1.0068866080368464,0.13520408642861573,0.0
0.4368901001816184,-1.0594533208649273,-0.2708831298687585,2.0
1.3563620490676689,0.12325281404161649,1.2222227379398007,1.0
-1.2653119257741523,1.1337337085418404,1.0698634936463391,0.0
0.878933155037983,-0.9540737166120032,0.667464747950667,1.0
-0.7261680266735975,0.6389125996225037,1.3661547939924066,0.0
0.09587643343020923,-0.9867876321292208,-1.0249002948810522,2.0
-1.0036132725242635,-0.9302815307242134,0.42646765397443903,0.0
1.6606201213835026,0.6373736787890222,-0.9787286477855148,2.0
-0.3037153148776713,1.6059706820161839,1.2850614050823224,0.0
0.4662770351634321,-1.7035478125869101,1.6939223325658272,1.0
0.3980608971637017,0.6525946197872213,-1.0961285838975285,2.0
0.562891818179,-0.035952479777317456,-1.1781261742804796,2.0
-0.5195781142479255,-0.8129785488965032,1.576446880465399,1.0
0.6511167406851066,0.3522392069520796,-0.6136939129658786,2.0
1.4000104279310706,0.81124016460282,0.308930277901843,1.0
1.12261683784146,0.8608384314924786,1.3134776746389571,1.0
1.5925137752749725,1.6588615130351687,0.7468362564036075,1.0
0.9428337122775861,-0.17999313670258202,-1.6481530373056583,2.0
0.19035684728406518,0.5826472245770775,1.6799169835461742,1.0
0.07148635439541884,-1.0345256972809296,0.6582874724664677,1.0
-0.4908278355491953,-1.2434465967670882,-1.1450963112056076,2.0
1.1497495561228435,-1.0050615906131122,-1.0967663982608367,2.0
-0.4421908188710057,-1.6242791273317878,-0.2923173307893161,2.0
-1.6412256886495982,0.7853602719391063,-1.614494235339955,0.0
-1.6585540946494817,1.519790751266213,-0.9872388405082158,0.0
-0.6317977170181259,1.4304050381890603,-0.31050960522583954,0.0
1.267584123170887,1.164477919137117,-0.4529654188938108,2.0
1.630232855712453,-1.0106535291616046,-1.5623202064814086,2.0
1.6389169234939724,-0.7720401351982392,0.053812983675920814,1.0
-0.19507441132047695,1.2609798424532197,-1.2577885517340526,2.0
-0.565518025735411,-0.867546318993471,-0.539892567650343,2.0
0.4283468452485213,0.033013078872621664,1.2263710290072039,1.0
0.28625886027221437,-0.22408746912324315,0.7252632578456361,1.0
0.5563037453596238,-1.70241128787858,-0.5946892680846034,2.0
0.5838291137057248,-1.1929134029093738,-1.4784357148334222,2.0
0.009690203433526648,-0.3045999623052188,-1.1844949689970266,2.0
-1.282972084789123,-0.5872483192174343,0.8493373980421032,0.0
1.5640492295368857,-0.49543461601881517,-1.1997111579431863,2.0
-0.9926858755049838,0.4344245318030877,0.14644636524347798,0.0
-1.182015058646743,-0.35803525980275025,-0.8837454119136045,0.0
-1.6909552212557557,0.7889557643140532,0.9095309258990034,0.0
-0.6044861015979945,-0.5432195599176244,-0.05095482127468776,0.0
-0.4185525066166292,-0.28988571806134167,-1.6270264570289819,2.0
1.3998330903198835,-0.5231315367060617,-0.6432183757274359,2.0
1.0565481174399889,-1.6471392015971718,0.4061130777350372,1.0
-1.6878266337136465,0.39543718294436786,-0.5203512322726288,0.0
-1.0103835180739884,0.46884684412547095,-1.2248243917679709,0.0
1.0855624143882887,-1.6149469926051658,-1.6159646881345096,2.0
-1.2710062308364527,1.1434100636288902,1.6745532805554857,0.0
0.9586466403142971,-0.28868354504552485,1.6656690917161934,1.0
-0.38183005845128487,1.4566032590442493,0.661188461858145,0.0
0.7639675340911739,-1.1749180077057098,0.1660618139746048,1.0
1.6796586969697276,1.354109621918071,1.576937831377928,1.0
-1.5551370229346193,-0.9329705646579176,-1.1229929485858143,0.0
1.3729998013357214,0.2611607543685003,-0.5902738961166488,2.0
-0.4892654079078464,-1.032966082362656,0.6994384202379643,0.0
-1.2312974344920973,-1.6437406270461705,-1.1760835682300683,0.0
-0.044636769202566075,-1.4906899165797507,1.1451379405840572,1.0
-0.23894467901547484,0.41090500774086247,0.20412317111115397,0.0
-1.07457666885998,-1.5819324040566494,0.7472798039506542,0.0
-1.2744976841119164,-1.1658531372307297,1.4082362110905318,0.0
-0.6111975659373007,0.15652980805765063,-1.0260559506121518,0.0
0.3911638984160097,-0.4363563243682243,-1.5402220736777767,2.0
1.159006050612743,0.4598625573893722,0.8060530030841375,1.0
0.3541511232111854,-1.0608092830642135,1.2685456339516696,1.0
-1.66455971000278,0.026654824106450196,-0.12876287715638743,0.0
-0.9234876017436645,-0.2571320608535709,-1.4071582396860125,0.0
1.6284342457989827,0.34947553549485016,0.0781103589898348,1.0
-1.528581866878655,1.6611075983865595,0.12015618530462001,0.0
1.6697257870956528,0.04644181470218081,-0.9802991668294405,2.0
-0.11639869766729956,0.5280848994786438,-1.3534016354348186,2.0
-0.73481750873469,-0.3320298582804354,1.6827223899396446,0.0
-0.09728493007236286,-1.717435426369299,-1.0563056554195893,2.0
-0.1577629386940921,-0.1404492295345697,1.1165887181131984,1.0
0.4058785552358708,1.1896150498134912,1.1705246369674065,1.0
-0.4317640040222466,1.2349883970239566,0.13767236814603573,0.0
-0.9559149495490119,0.9292650233056177,-0.4617682049970203,0.0
-0.26298779622705,0.7276513244886906,0.6541344537556474,0.0
1.1708991769363548,-1.0391778721714737,1.092497471297153,1.0
-1.5404920498029933,1.5823671961824488,1.0975771363035967,0.0
-0.3846390475356581,-1.2652208391572801,-1.662982883397587,2.0
-1.31289336173596,-1.655773511566887,-0.31042048828680635,0.0
0.9730772696172796,1.271777956966189,1.0282795950293167,1.0
1.4280507264143505,1.1116349495160875,-1.1012964861753192,2.0
0.9429150971921333,-0.471015614864912,-1.2031506150791884,2.0
1.0374824686328468,-1.4324960662218764,-0.6518822873202084,2.0
0.501534744998668,1.439532516422179,-0.358693352596641,2.0
0.503970509110844,1.1480169334974621,-0.9991676847460046,2.0
1.065904772795996,1.6203348912342896,-0.950210988560736,2.0
-0.08352736602465377,-0.1923932578777054,0.14523496132990027,0.0
-1.2416200304969665,-0.270331866314601,0.3732122995558568,0.0
0.1435910673603889,-0.16971733449139664,-0.5809263534650273,2.0
-0.4312105806177869,0.2978958615784466,0.960212077484657,0.0
1.1919043372697073,-0.8167031106138253,1.613867298438296,1.0
0.6460023216797102,1.217819860212186,0.5227397047416398,1.0
0.3587343016701703,0.5330546769649149,1.2070903079497628,1.0
-1.553387936119575,0.19778865863406278,1.605103975725198,0.0
-0.005398505563969205,-1.0673445997294535,0.052159764571873546,2.0
1.6550804555285175,-1.602890792163831,0.24795227796437358,1.0
1.2814369096443394,1.6962450916545333,-0.003378656216003658,1.0
0.6981407697313804,-0.15966009042975612,0.22830418022605276,1.0
-0.10324411507303727,0.5199760997590763,-0.5092800123957375,0.0
0.46049047496363993,-1.7132758952158764,-1.3795301406952902,2.0
-1.508726995160098,0.956467022735071,0.31837415554887755,0.0
1.1459592643771799,-0.18752309920570642,-0.3654158614947465,2.0
0.4600391843522151,0.5446634331588128,0.31657506861981,1.0
1.5838494656002844,0.5540875277588296,1.1276995172914612,1.0
-1.2277572506080716,-1.5724602307347626,-1.6612888776859118,2.0
-1.6206037866811802,-1.0712595295678515,0.06299445065391665,0.0
1.6602960188934566,-1.1213431711734467,-0.29208807616899835,2.0
0.9666251976024072,0.7198497213434164,-0.3572398597954903,2.0
1.4072834248867068,0.32819698291715915,-1.6228006664831454,2.0
-0.517854338605439,-1.306349182295299,1.4837233994960415,1.0
-1.0597624277331241,1.6516691228068732,1.4903492640198406,0.0
-1.570958135393709,0.3452880563854349,-1.089976949404544,0.0
0.033955816496125536,-0.962453988500714,-0.5487031684279517,2.0
-1.688575674033996,-0.4672501245713558,-1.1566274993374766,0.0
0.05838450460564751,1.6208178214176225,-0.4040528632114281,0.0
1.3086098291350259,0.33715193413543054,1.6504702283553458,1.0
1.283764846523347,0.039351344995260565,0.28292762874991195,1.0
-1.3034085692390078,-0.0957255331329941,0.8158110993995711,0.0
-1.6263559887769412,-0.6418168254561548,1.293450457445468,0.0
0.4495873453402246,-1.154473462967094,-0.7540281151347233,2.0
1.6401928949367885,-1.2338981895064525,1.0154208269126663,1.0
0.28507827213065773,1.1934908021062067,-0.012656439061630543,1.0
0.8848351026991753,0.17239970447022523,1.213621226225722,1.0
0.9794829974544869,0.8534550994104207,-1.623867103892948,2.0
0.03456666122767424,1.2375579458435046,-0.835577451146833,2.0
-1.148893515030993,-0.6662309418512211,-1.308499582982978,0.0
1.3618839294045186,-0.45622911292415613,1.2836007229140736,1.0
-0.6328119747393438,0.43289088298842865,-0.6426127238267365,0.0
-0.7550836975438091,1.1704292563408667,1.1400059551277189,0.0
-1.142213240084018,0.9586485224376035,-0.9996368212883904,0.0
0.4019088954853349,-1.535988559104927,-0.1667357979576612,2.0
0.5521199864605227,-0.6317354336355936,0.7758067475629182,1.0
0.20258378114678616,0.8398314034792036,0.886125041294766,1.0
-0.5871496702197654,-0.6321674394790117,-1.336630384613365,2.0
-1.217297348449771,0.223221329103396,-0.2092389708518905,0.0
1.2242972626917983,-1.0473331425804868,0.22611731393908344,1.0
-0.28901358236652464,-0.02987111124296872,0.649084805333259,0.0
1.2693084137100705,1.2258100399476195,0.4791338024095894,1.0
1.2289485876541943,0.40507594943438346,-1.0499984474407305,2.0
-0.45156914232931106,1.031901014438865,-0.6248389147521076,0.0
0.5092767243394443,-0.8548549259091918,1.6903970464168578,1.0
-0.8613556923924766,-1.345578785943966,-0.39451547590428154,0.0
-1.424442239358628,1.2633344846930321,-0.6837534198932572,0.0
-1.6796044113957114,-0.34312466867708435,0.7177737048509832,0.0
0.9493210044409616,1.7030023445504248,1.6132370867223857,1.0
-0.8252613211550824,-0.2763970678363732,-0.4766075002544594,0.0
-0.6460737560467276,0.7365373240172417,0.3311992674217126,0.0
0.3541597196132342,0.5885044924509407,-0.16446793553912348,2.0
-1.6271414998208633,0.37040530858546333,1.0917072635689888,0.0
0.6983762789704671,1.68483123722342,-1.622831558089377,2.0
0.6475021620655691,1.6244116950700114,0.05983477524326214,1.0
-1.24103535617565,-0.32526551094187034,1.2366777533426472,0.0
-1.0365658102357782,1.3259213211476357,-1.5757794283496913,0.0
-0.0779034294899647,-1.4809459746758595,0.5756604054420086,1.0
-0.7072259349911032,1.3754781332632873,-0.7910722483507246,0.0
-0.26796316824640526,0.597872239061036,1.4813345761896686,1.0
-1.3410621519489332,-1.1570971742801004,-0.680734542660332,0.0
1.2574701732302696,1.207526084170571,1.6056284373425587,1.0
-0.6158582483084605,0.24597874858142935,-0.005512909747535751,0.0
0.5663724252733089,0.871366741808231,1.5754227498342879,1.0
-1.6378058848978554,-0.4871344765727548,-0.045742108620225846,0.0
0.885592340513471,0.6392096739408574,0.443243939660147,1.0
-1.415961933342013,-0.16651711160374344,-0.5033422402893811,0.0
-1.361462823780814,0.19136436850191252,0.24098973301530818,0.0
1.5275459768902768,-1.3513541473263833,-1.292933265153887,2.0
1.469713660399259,-0.07916932514999964,0.7658556476208943,1.0
-0.2927319321215708,-0.31023454721426535,1.6757555633009869,1.0
0.6193325501779479,1.6355504063029784,-1.1570359732876385,2.0
-1.2914595421581296,-1.6098610867866823,1.2062664213381888,0.0
1.1095806178592837,-0.94990318040668,-0.6024488084667646,2.0
-1.3874811723431537,-1.1449860096983009,0.47225819523527846,0.0
0.29254438569561114,-1.3838563698013178,-1.136780163619467,2.0
1.4581696839275935,1.298974636322731,-1.5156097985734815,2.0
-0.21980957210731777,-0.6298625519104964,-0.6854406095199745,2.0
-1.4160177787762902,-1.0807251489452312,-1.5921760769074618,0.0
0.07358188759046644,0.9126191310053084,-1.2480558698392175,2.0
1.331653141174966,-0.7843167975515043,0.7739773251574555,1.0
0.40453263108844234,-1.6752833770570539,1.2050424379903792,1.0
-0.2544980337051848,1.201530387243345,1.670777331917806,1.0
0.6904116731829156,1.065716323637765,-0.5257281738904955,2.0
-1.6517849986143314,-0.8365064693613361,0.7521268529957508,0.0
-0.3770978757890692,-1.5131067549594175,-0.7162488227581449,2.0
-0.6957645590267889,-1.6806481992925815,1.1246836636318243,0.0
0.34486751677216415,0.12142234412011671,0.323417491143486,1.0
0.3415046148398442,0.1735735175537922,1.6461310474107678,1.0
-0.7440922946069298,0.20616938496603995,1.3025582960842563,0.0
0.355451947853945,1.2296628248297665,-1.3968316604018536,2.0
1.3954696561671902,-0.5369038532211121,-1.6448553269247221,2.0
-0.9053408197665317,1.423568973303422,0.6736785393914986,0.0
0.5567796794304789,1.5335257625774192,0.9323524215404914,1.0
-0.20633226856390807,1.3034088899062382,-0.22233006199547956,0.0
-0.7288431340327907,1.1035400317166615,-1.3714024312343287,0.0
-1.2974543465878592,1.6853922406107773,0.559191093222382,0.0
-1.2692804805820308,-0.37774857098358877,-1.676061071573532,0.0
1.154652175836004,-1.1955886726310965,-1.5322492053170476,2.0
-0.04769974288493135,-0.6455102793568058,0.15625947445278335,2.0
0.40636183078354343,-1.4286338377677326,0.36047990901785804,1.0
-1.1979649422672012,-0.8251936060310842,0.05993994575314762,0.0
0.26306779710474865,-0.36190110119539787,1.2964094957182575,1.0
-0.016409920290151536,1.276518399635055,0.37139091421735204,0.0
-1.2370617007310065,-0.577199203475358,-0.4595395173354444,0.0
-1.2917807010344042,0.5505898505558563,-0.5397221493398618,0.0
-0.5814569183359714,-0.7776071986682132,0.3150283529192168,0.0
0.8457114161572237,-0.5986510944003092,0.12321313060166943,1.0
-0.22648774610058628,0.11631125691411402,-1.238054405648851,2.0
1.3788203810201851,-1.2873512837677743,1.5721492892958442,1.0
1.2458614635450325,-1.2865942691496275,-0.31525088584065114,2.0
1.5775093757568923,-0.2662351548967383,0.29299380788362617,1.0
-0.4674708741826157,-0.8291340721426104,1.1059384218747972,1.0
0.10298707215260257,-0.7978502548186323,1.535288254214669,1.0
0.08194787856996459,-1.2978049843936532,-1.6686228771768006,2.0
-0.3278438947450311,1.6332742076529545,0.03326351637694842,0.0
1.6306189316759025,1.0918257785307957,-0.7338862426780036,2.0
-0.8778613780333567,-1.1978860698362652,0.7263650120812428,0.0
0.33867298052119676,-0.3155782077267385,-0.9258221025555087,2.0
0.37795223327187005,-0.6106004631157476,-0.30630730511228027,2.0
-0.7911380303203914,0.42470417272707883,0.7600366976284713,0.0
0.035217168690595074,0.275412926463227,1.2679168612483172,1.0
0.40521879049321297,0.46786054540789435,0.7989882759243639,1.0
0.7427222801491348,-0.09796416268321456,-0.6320633124641537,2.0
-1.0025138642223463,1.3069538655672894,-0.16734480535011176,0.0
0.0946140020586449,1.3335843479717826,1.405962893712634,1.0
0.7256103046651897,-0.9829669846654748,1.103125948790428,1.0
0.37002010198170276,-0.859790261482221,-1.3077426265384458,2.0
-0.9838436944060642,-0.8827740154631321,1.6536475826793464,0.0
1.093938299601662,1.18928645035517,-0.8482212369515846,2.0
0.7450285049006771,-0.1952119273525159,0.8209522078104474,1.0
1.3469959302472594,0.4415697984652696,-0.20736207623472264,2.0
-1.2022997065258831,0.5954993470728638,1.3880618973078305,0.0
-1.1373621747775198,1.010765636293989,0.6990154211330516,0.0
1.3339410867661177,0.766503016773596,-0.5806532248540368,2.0
0.19914562851785433,0.25483549373800285,-1.2501836830066424,2.0
-1.5463976312095438,-0.33317732986390197,1.575998084262022,0.0
0.7476637528168029,0.6522220871235739,1.2588770149811013,1.0
-1.6771080700924934,-1.307043926961221,-0.26893481251132284,0.0
1.508797732757635,1.247992516045291,1.2218703213728017,1.0
-0.75461541712718,-0.39941528282487804,0.5693808289346306,0.0
0.8456419446927697,-1.6660891173348158,1.102616533698259,1.0
-1.678602539832075,1.2511977491157886,1.4478685034871837,0.0
-1.1462912805416428,0.2651286977490241,0.577815245989242,0.0
-0.14452178367284477,-1.3585269485539897,-1.3236521752508272,2.0
-0.443937987028432,-0.44076657115803053,1.3226089912246215,1.0
0.13249339566682522,0.7140379590698354,-0.7878964296170506,2.0
-0.9076731920409238,-1.3440811599970957,-1.2451779791349562,2.0
1.6665172167932982,-0.7095936793887728,-0.34115039645539247,2.0
-1.289977974826038,-1.2322864384935894,-1.1754974488513261,0.0
0.6638172552058276,0.8494751745852287,0.13408861736099756,1.0
1.6780322220760326,-0.6530538891846627,0.5888680283956091,1.0
-0.019746212494795846,1.190051254769636,-1.609222179824673,2.0
-1.26274394923012,-1.003025644536136,0.8504360533017267,0.0
0.7903547005118166,0.08950289068921051,-0.0942915412050637,2.0
-1.1343761903407779,0.3724695606397045,-1.5905796507902403,0.0
0.7357696703754955,-1.3085021345345622,-0.35358867610260825,2.0
0.5195219634625864,1.5692621426961444,1.4168412752691673,1.0
0.8298578905521952,-1.3452777822941935,0.5325129945434017,1.0
-0.3553022996136209,-0.8845471633545321,-0.958511199311791,2.0
0.604195066946958,0.23845657950893143,-1.6365386121035022,2.0
-0.9109421512765634,0.7960784132935791,1.6790612220544299,0.0
1.6455539634151448,1.6841315057188153,-0.47151343042943744,2.0
1.2588929201427468,0.9867326440626362,-0.09990474920966752,1.0
-1.430680262425182,-1.561544924112678,0.5790548209638765,0.0
-0.28379820629759117,-1.5756945003184994,0.2185112533839554,1.0
-0.284306966938909,-0.44721805644607177,0.8993569769285348,1.0
-0.0517623124682126,0.9365895057178827,-0.2780199586310693,0.0
1.127299596495117,0.08213694082033278,-1.4191129992566487,2.0
-0.30422065278852023,0.9742681304513515,0.9604113155761279,0.0
0.2420060770068945,-0.4144532207279658,0.024350676140418456,2.0
-1.5305624512144187,1.1500500869220347,-1.4837876693991408,0.0
0.7563823319151046,0.7319555316128864,-1.2512080282665845,2.0
0.30730046046557113,1.6240604682145854,0.5169124998642076,1.0
1.1012582154108337,-1.520032262894123,1.422202446002723,1.0
1.2385421412790354,-1.680625455151497,-0.42426358272486286,2.0
0.8871560050339655,-0.6539520290889168,-0.4452483364571697,2.0
0.7176124076426986,1.4230286493435576,-0.687447325869163,2.0
0.36518797824359833,-1.0427464065735097,0.29664126592711837,1.0
1.2573228740183988,1.5401578683219244,0.9029496888947517,1.0
-0.3877969288503124,-1.3402748390602477,1.0433233752207816,1.0
0.7996983819458094,-0.9899251394952147,-0.8778683375048374,2.0
-1.226140346555224,0.8598653773791819,-0.1958534181020684,0.0
-0.5795530226781447,1.617694480573913,1.5537289944194814,0.0
1.5617536276916266,-1.6368868307621987,0.6200794688047389,1.0
1.5777877598819539,1.6718036324125058,-1.2173189413990817,2.0
-1.1272360414367881,0.1590795728604706,-1.0212132307267425,0.0
1.5326185194532156,-0.8573358921406588,1.1154115345118758,1.0
-1.6201142127345305,0.3422952829147653,-1.4705882233883107,0.0
-0.07485577694238975,0.5816305556708986,-0.12410694887758149,0.0
1.29157589094044,-0.6434816191296009,0.15029608347740178,1.0
-1.417618857665045,0.7337787496294795,-1.3092545212488493,0.0
-0.4994074384367564,-1.6296450781708613,-1.1418974568300488,2.0
-0.34681771927144245,0.5192688372224527,-0.8795857511336957,2.0
-0.910025127652272,-0.5088557460740688,1.282818463901022,0.0
-0.8159973713068349,1.6815112012688884,-0.5878412048233597,0.0
-1.5076555760579486,1.6344810040917885,-0.587891487836176,0.0
0.18258682522141395,-0.6315943126027938,0.5501247596794809,1.0
-1.3172786717840317,-1.4949861586388589,0.12961854395836805,0.0
-0.5853347236648448,0.4531117540426459,1.6658791005706135,0.0
0.2848090104568309,1.0963466423386994,0.5143482525763294,1.0
-0.8407143937292536,-0.5251809536243555,-0.9861714337301356,0.0
-0.9736037760880871,0.6681675682463322,0.5332108287555106,0.0
0.8085993194750501,-0.9283920493877056,-1.2503795863617604,2.0
-0.5908994570866019,-1.2770217801199824,0.42785817529892833,0.0
1.1363757179595777,0.7121944063039435,1.6599519435922865,1.0
-1.2576229458541242,1.3028318240591874,0.2551143886706758,0.0
0.6756541767418623,-1.34910569187997,1.2279369529996802,1.0
0.25018847112783066,0.3982375288014269,-0.5367913796953532,2.0
0.6723663855150193,-0.31162879629578755,1.389899127058483,1.0
-0.9671220951749034,-1.1216911241027425,0.0529202067522161,0.0
0.2193380940861859,-1.6400372117716924,0.7870067401145524,1.0
0.7234580524148279,0.0033862396740433173,1.6547093578104692,1.0
-1.6627555328304164,-0.0957906731674399,-1.2192102244949918,0.0
1.6294087608052537,0.11636870195091643,-1.3960011905967473,2.0
-0.858487783001546,0.1024605393240964,0.9392563096221919,0.0
-0.15942903723383053,-1.2048492506654398,-0.8623543355378734,2.0
0.08116719838661177,-0.2483754686468859,-1.6250372619607953,2.0
