x,y,z,target
-1.6386785651511948,-1.4562744353307815,0.770725374905861,1.0
-0.983009794719605,1.601295889664881,0.04268920739522495,2.0
1.6516434308816483,1.677021100838929,-0.4684812264733034,3.0
0.7437647958545985,0.6760496311253974,1.5737233729229894,3.0
-0.3788718710280507,0.7924043696730415,-1.5935690470373398,2.0
-0.3557523639742952,1.668467907599996,1.5858820871935801,1.0
-0.5432026953389615,-0.851229124248688,0.8335340433144308,1.0
1.4059164613787694,-0.5212019137604161,-0.6407338516907968,4.0
1.6928433300787555,-0.43343946259198507,0.9331140902639411,0.0
1.6911477142724123,1.6713096250908042,0.9926665159931823,3.0
0.8434444627643436,-1.6200853868082379,1.027657836298938,0.0
1.4107203694527055,-1.7050820747861408,1.6184655518671625,0.0
0.8525255943167142,1.3768937589931922,0.9062550955824692,3.0
-1.038816168783421,1.0381177105472816,0.89620941410893,1.0
1.1744799964015131,1.101362536748353,-1.5074154698122724,3.0
0.4751407934811068,-0.9354762653675058,0.0145994961368936,4.0
-0.2086832821820445,1.0312122137630082,0.10731524693095192,3.0
-0.9996376648725526,-0.1279829192970644,1.0355159904326836,1.0
-1.6800336144827495,-1.0182518526360422,0.16420420427942106,1.0
1.4119401319172062,0.21993444654257077,-1.6517979360593429,4.0
-0.9635580141968257,-1.3294191120021117,1.67943760537894,1.0
-1.2152681524722386,0.5092317152533665,-1.4549865961386763,2.0
-0.1894863286466898,0.24351124089033302,0.2235153382726862,1.0
1.2999724316240193,-1.1180540367909653,-1.065892775582982,4.0
-1.1430842462914672,-0.3553680311332737,-0.9845851988531056,2.0
1.2276520809399807,0.07417784429019568,1.1635088531370077,0.0
-0.18874648210306305,-0.5053176864176573,-1.100715008274204,4.0
0.4209714934819833,-0.10526412580658248,0.8698288224855368,0.0
-0.2637193439793934,0.3386840685608866,-1.0539333131519164,2.0
1.429946740750274,-1.6822805107226873,0.2000678204290465,0.0
-0.9098770113320946,-1.6821849492879484,-0.7186991690278933,4.0
-0.1006700793029049,-0.09227087022264657,1.6217442576072507,1.0
0.8190358314618575,-0.9401064323971988,-1.634361586772533,4.0
-0.9899556097448764,-0.8907982453743407,-0.19168470494922094,4.0
-0.8454221861851395,1.5019588547913714,-0.7751973872128182,2.0
0.9420331640579368,-1.368895439264635,-0.3673009805583897,4.0
0.07954590145221979,-0.39415884021114095,-0.47634470714646293,4.0
-1.4682268429982255,1.697658179596468,-1.3695853350973284,2.0
-0.016052246013351534,0.9073498094267001,0.7599789636089014,3.0
1.1857650229473564,0.3833817174005987,0.15644318598894552,3.0
1.0055495979746438,0.7810321945987287,-0.8662001285920952,3.0
0.3394496812015482,-0.7147002632866649,1.6354536802023822,0.0
-0.28580682680838826,0.7778398490833606,-0.565630132434798,2.0
-1.640356895139869,-0.10578143002104197,0.4424643278460814,1.0
-1.2112789091719847,0.22209420233462127,-0.2053702012705923,2.0
0.042094340622639226,0.2351141464442054,-1.651483005129151,4.0
-0.887595689373858,1.653332611770759,1.0435190580520717,1.0
-1.0066982244706788,-1.1154968009939146,0.41411325939013116,1.0
1.2924656038113806,-0.21681813531496807,0.4496392726877088,0.0
-0.5194644570090606,0.7971052010504763,1.246982371398635,1.0
0.11329414943929389,-1.618452719823721,0.7539268999097811,0.0
1.6674451330746134,-0.042696382536822314,-0.9722901086336184,4.0
-0.0144412364709215,-1.1561565416702213,-0.3693038323344013,4.0
-1.656945396276277,1.519837165624249,1.2949487182482138,1.0
-0.07107914553836446,-1.3702053980802327,1.684338207603491,0.0
1.02913270093613,1.6861341249693407,-1.303171794692646,3.0
1.449868275544684,1.2289989335130544,-0.9293467864673286,3.0
-1.4134370550304776,1.0024693608752684,0.3552658403255358,1.0
0.9489871319803195,-0.46929943697522114,-1.2024520829558198,4.0
-0.09657638525464987,-0.47571848124020444,1.123423824036186,1.0
-1.626261931633429,-0.6993458346150951,-1.18481449796651,2.0
-0.40840949083063105,-1.0352681348585686,-1.3936410554318956,4.0
1.1878159357855473,0.8689591156616682,1.182476823568348,3.0
0.2587466536955153,0.41707244436318797,1.2947127178920217,3.0
-1.0466674733344183,1.1646618545095722,-1.5588986692875435,2.0
0.2359824323883753,-0.03620100849899848,-0.9718741377214757,4.0
0.7223549519942981,0.6620650902899999,-0.1768903346603729,3.0
1.4644693749472135,1.1777819442319832,0.6407023799769394,3.0
0.1476638766655797,-1.1296725528097946,-0.9594065675314672,4.0
-1.0953440180701512,-1.0904010269563622,1.131269577716084,1.0
-1.0212346226626487,-1.1356804862258612,-1.0828714067872978,4.0
-1.2853238053333027,0.3226265315806011,-0.8407405556290194,2.0
-1.4406414972217132,-1.6762461177286654,-1.0151300051042185,4.0
-1.4165428309670494,1.1769621696272186,-1.056173302817128,2.0
-1.6332652765995925,0.4486689877305703,0.16535304990465852,1.0
-1.3486896182476458,0.700026878098834,1.2890902885138251,1.0
1.271172381402912,-1.20582429309279,0.5705978096439611,0.0
0.09783949172621724,1.6143391971099466,0.12989454918294746,3.0
-1.6287302926003406,-0.21376673335384863,1.1613184405912853,1.0
0.7271252204662225,-1.2706347743578204,-1.1010678625987282,4.0
1.6224575716114062,-1.088473617854439,-1.6541446426131377,4.0
0.27855582489766206,0.0036708516781208222,-0.047266010657658744,3.0
-0.3486912966478576,-1.5988982592428331,-1.0629530062979122,4.0
-0.30193604571573973,-1.6668963322444084,-0.4305885848257805,4.0
1.652144984432774,-0.972311530194382,1.4720625246177175,0.0
1.4265942808271757,0.49475823694073007,1.5664837005065866,0.0
1.5493140460251646,-1.0827227161631823,-0.5128656521650976,4.0
1.0468333963355998,-0.8503357562464681,-0.06196930131060815,4.0
1.0768474360621747,-0.45155666006662026,1.3758487594217914,0.0
0.33342955574509503,-0.7246248315630966,0.6359316617489759,0.0
-1.140271079582287,0.2638299358958169,0.5841944487404735,1.0
0.18018363682718672,1.077117371820706,-0.3914957606618468,3.0
1.1246907391256684,0.36037245295689263,-0.46734372455467876,3.0
0.4665505406541062,-1.7064719378975097,-1.3793941988003062,4.0
-1.0433478274388421,-1.6306380501020938,0.707861814685194,1.0
-0.7906253955988101,0.8328552028696388,-0.28197310603044545,2.0
-0.2672732207173248,-0.5144609467951661,-1.6720673224718132,4.0
-0.3176371701617015,1.5001060227260905,-1.045870904220439,2.0
-0.5687283077282352,-0.30306896369726305,0.6703462069846721,1.0
-1.6759475211608639,-1.6620932271195705,-0.25224027776743607,4.0
-1.5749921142848087,1.295048330053077,-0.10581342839999092,2.0
1.2240451738871527,1.609324732497801,1.3087946211352042,3.0
0.2866126657887144,1.6722603475235922,1.1542239210729672,3.0
0.5445176211905565,1.1776352642902772,-1.3626229995508075,3.0
1.1769768680770638,-1.0351347389000511,1.1005183339273874,0.0
1.110327091697132,1.5558674931084346,-0.2020206797572647,3.0
0.22127212784502104,0.6230062291048625,0.0639773546830806,3.0
0.766410923044009,0.14870577192492754,-1.599214219146875,4.0
1.6894484526334084,-0.45135285823786114,0.12074047713205624,0.0
0.40411941395785783,0.6497089592955888,-1.0950886881790693,3.0
0.6613128535398576,-1.2248315485795522,0.686342908934658,0.0
-1.2854429428663279,-1.6034806733449642,1.2146501679220063,1.0
1.6680013205372326,0.7832251641770794,0.22346455967186943,3.0
0.6596958246408913,0.010432718166035408,-0.5141616799360956,4.0
-0.8178666033553021,-1.4119095713346994,-0.25001462334006297,4.0
-0.565804224909936,1.4344200124383202,0.42755162761086685,1.0
0.9843743375938285,1.1094106634978187,0.358252592126741,3.0
1.0736621680867489,0.564812949703885,-1.4019871690668753,3.0
0.38298219059761,1.1288637819731833,1.0531474232770728,3.0
1.0532549263764448,0.4808785372326267,0.7965810505524428,3.0
-0.013698061618740019,1.1849643963048249,-1.609818876802033,2.0
-0.883263038735885,-0.21943732818480946,1.6937309650012136,1.0
-0.696907572816466,-0.6781166428192933,-1.0398305116536002,4.0
1.3055210166091078,-1.690018029574739,-1.1024454841570919,4.0
-0.5001945215886945,-0.5547634874184694,-0.29233279009364066,4.0
-0.9049161112356255,0.7926051030923835,1.6889530219907263,1.0
0.6964774432863878,1.0611386891374355,-0.5228688963825932,3.0
-0.4041134175834773,0.37271970248520947,-0.2473582249307525,2.0
0.3419501964427712,1.600405462332396,-0.8167219468270289,3.0
-1.1331209912257416,1.263534066065823,-0.3835774342148036,2.0
0.7256660898433552,0.22611701696314535,1.1354522672532836,0.0
1.6300016345856194,1.3574517817076002,0.13714641649016712,3.0
-0.575422703668846,-0.7746353496621289,0.3205693555580921,1.0
-0.34689736740258853,-1.6829432853291384,0.5253214506357726,1.0
1.6766719557402199,1.0956470342426385,-1.3843450194619975,3.0
0.8608382263362819,-1.315821385537027,0.2219063117377323,0.0
0.21851489674035124,-1.338355658849774,0.24647388290176744,4.0
-0.7210535295240399,1.2814333744713267,1.4294068320039566,1.0
-0.09718113185223472,-1.0422473343732666,0.6722122206748908,0.0
-1.2854732438836913,-0.7003701509614515,0.23478470934117118,1.0
0.6677859554797876,-1.1861950177763474,1.3261623738162855,0.0
-0.7263800837972207,0.5226399515838903,-1.2487373165676967,2.0
0.629586298922932,1.481455590180118,0.46259377769860494,3.0
1.5263685270704963,-0.6671151788370979,-1.1719877780787449,4.0
1.6856563572398802,0.10033585687940733,0.9526009351640601,0.0
-1.0070608070996747,-0.42131386810761806,-0.38458237664285355,4.0
-0.43343345432226216,0.5041189588054444,0.5822300532793176,1.0
-1.5734576038272403,1.0406233447912208,0.9901330917484348,1.0
-1.6539894972062223,-1.1986030459982389,1.2042923092777988,1.0
0.5069072976888435,-0.18315690853845945,0.36099806256557054,0.0
-0.6725100084108435,-0.1306801843159468,-1.0941559701989994,2.0
-1.3407648401750967,-1.2883806444386277,-0.21991828132983696,4.0
-0.2574091871490563,1.2288385837356288,1.248727422661931,1.0
-0.5364880179319659,-0.04522370976525605,1.3510619582537424,1.0
-0.5072968219860933,1.0794273378897439,0.7776643466860914,1.0
-0.8801339290654683,0.3727055200562078,-0.5472776302628503,2.0
0.9043658179429239,1.1822841959245192,1.4488456874631046,3.0
-1.221739070843555,-1.5662329955834928,-1.6620516495823345,4.0
-0.9666819453142205,1.6856365880355941,-1.2667125109442203,2.0
-0.8881910853782943,-0.6384295699371819,1.184017444141668,1.0
0.968738567845424,1.2496872606974607,-1.0492125254462787,3.0
0.37607792307542776,-0.8564818249646593,-1.3073777070802008,4.0
-0.658090711912751,1.121424443507349,-1.1360082912051663,2.0
-1.2188376727616748,-0.3127538211120415,-1.6645619118956905,2.0
0.32355841472747715,1.023594733813253,0.4191132452877608,3.0
1.6456327912383062,-1.585386645694445,-1.6596345095237042,4.0
-0.01763749588758325,-1.6888868206487468,1.3116700317312582,0.0
-0.2702795980796492,0.3516339409812722,1.471871691954651,1.0
-1.6705121814902528,-0.06262582884775537,-0.8470263327244002,2.0
1.047220631789367,0.09980010533682056,1.644754380589781,0.0
-1.6524863193578982,0.7261733850645175,-1.262320057785207,2.0
-0.5118185459394781,-1.3012118268893682,1.4929921387351204,1.0
1.5581109882772257,1.6942158756071029,-1.0212168620622988,3.0
-1.0173616896153075,-0.4770205942175545,0.6974695035359783,1.0
-1.1231738624219516,-0.8242577157217854,-0.6626186825744356,4.0
-0.5561786347313178,-0.12471683873266513,-0.0799612967401779,4.0
1.524634323494759,0.6865733175201181,-1.624356405418945,3.0
0.7850523742644605,-1.635930131622909,-0.7680526993198634,4.0
0.4492696374970445,-1.1870999041790566,-0.5958298493366196,4.0
0.38085363632625785,-0.3882591883550631,1.2511177224428096,0.0
0.17693074118363053,0.21326885727142444,0.5239342087707608,3.0
-0.7414644121966206,0.3063768980147054,0.8854892708490939,1.0
0.8803656150987719,-0.40330100770871646,-1.6674520559579948,4.0
-1.3099395038444543,0.735637925101852,-0.02734810294480905,2.0
-0.48457342096964745,1.2573363625465428,-0.5932338725393346,2.0
1.4226090531606792,0.6984082570336062,-0.665512130994285,3.0
1.250985612537103,-0.7471280123410577,0.4696337909857342,0.0
0.19962707727184165,1.430766823243808,1.6133842742755615,3.0
-1.624416616718269,-0.6682234535464354,-0.5975924800562761,2.0
1.115656787668386,-0.9462256789979567,-0.5998342434853152,4.0
0.10074892627298183,1.6817492847712405,-1.2939818558808656,2.0
0.9980922357844058,-0.29685919598477467,-0.5905370459386274,4.0
1.2619265534376838,1.6696948193506516,0.8219431757921094,3.0
0.009736005744786152,-0.8490276285350691,-0.01805233473884552,4.0
0.713087034944267,0.445350559179655,-0.6653269430153469,3.0
-0.7358198817888238,0.06602824152984318,0.4471391783302165,1.0
0.46950996959984925,1.0469730211837833,1.5149849726248499,3.0
0.8335005347399247,-0.2441839029634822,1.044562359698398,0.0
-1.4309253759836897,-0.7390422891859978,1.2259553909331815,1.0
0.7390997260140669,-0.5663069169801966,0.25102688799961403,0.0
-0.8024418100947951,1.6627789318026636,1.6866886235045362,1.0
-1.660225070161097,-1.658336154736279,0.22933168362100304,1.0
-1.6651408286102212,-0.36297091744897725,0.0624989537483835,1.0
1.6917072583176096,1.2489455820861075,1.305367722094871,3.0
0.38751516040195005,0.2553167936882768,-1.3525220243107743,4.0
1.2873780763151292,-1.6786958821355846,-0.37649402252217057,4.0
-1.5275644009688765,0.9529661960681987,1.6809606456144712,1.0
-0.40544809808881777,0.3365413423152591,-1.553614812020906,2.0
1.4552471721942335,-0.6893258656310824,-0.22046992995476594,4.0
-1.11030852183662,-0.029315196292394194,-0.6095452140448445,2.0
0.7321147349463452,0.11699834949342763,0.6189081221238466,0.0
-1.5542109435174543,0.31133449897265786,1.1736599781805674,1.0
-0.16722439390128782,-0.03552033032252981,-0.688134618233752,4.0
1.6230310915251003,0.6812758394093511,1.2072220295313554,3.0
-1.460185312270132,-1.2077912193205997,-1.1359922720429096,4.0
-0.11027123462789573,-0.1444704957130072,-1.463557230222763,4.0
1.257953037983432,-1.6141833253812936,1.2066150232193373,0.0
-0.8316351056049274,-1.149360481453896,-1.58748755342349,4.0
-1.5016566710204278,-0.7788004195993045,-0.18364760023190013,1.0
0.7262771235224027,-0.7439370235069935,1.1434763081500834,0.0
0.030281837852796794,-1.6265982638618008,-1.3696357854621934,4.0
-0.11847019799296248,-0.8009314968150641,-0.7746195550031759,4.0
1.6507531305603136,0.22107472565170683,0.23179016298262362,3.0
0.5579575833831915,-0.5968955514237078,-0.26030515108045993,4.0
1.6672538732011097,0.5962787853506311,-0.2571611666539878,3.0
-0.205521191200564,-1.3494732236885256,0.9717794727923252,0.0
-0.697818474454339,1.2639577822059773,-0.20704885550667365,2.0
-1.1476308084899045,0.570275753192186,0.9029938100119143,1.0
0.4105913084482334,-1.668635021230089,1.2134222804868668,0.0
0.9518724888721624,-1.4501619368113885,1.5331924013426794,0.0
-1.685298477103872,1.624770793276214,0.21950289712495025,1.0
1.2650347928159196,-0.04293915860794534,-0.009081600725704051,3.0
0.15334428748146886,-1.5626962196035872,-0.36607961754309776,4.0
-0.4236719170006687,0.6492989840246906,0.13303922961563713,1.0
-0.7015997042223823,1.677274605274009,-0.40133698970460463,2.0
0.4053460669861699,1.450910370138224,-0.3521189414836759,3.0
1.647918333372301,-0.17186948635840774,-1.389306826419706,4.0
-0.062007285881993994,-0.12264175789697208,0.7047070080438963,1.0
0.26091402749813736,1.5779164704564568,0.6976806223577103,3.0
1.5001926334974391,-0.8355457673937853,0.8884455115882447,0.0
-1.1388869957673473,1.1851503668825432,0.04451605117684182,2.0
-0.04883176028644974,1.2746959547446577,0.483113425064945,3.0
0.6253965567873322,1.6286389693222836,-1.1561903512638592,3.0
-1.614105767462418,0.3406804789480032,-1.4707427255647665,2.0
0.7797181863043499,-0.6234302477842062,1.639104402017888,0.0
0.6480608646604085,-0.15801662188543042,-1.210958041844833,4.0
-1.0429236142540355,0.09442315436348295,-1.5661425777580806,2.0
-1.6831370030692434,0.4933422849576359,-0.7603526705104607,2.0
0.19641021087924412,0.5800480394111626,1.6898115130682965,3.0
0.7712797609856391,0.16491983631868418,0.1338065718409328,3.0
-0.18800055224710868,-0.8975106799309585,1.1062488602714764,1.0
-1.4535920317941027,1.1129865416026121,-0.6264824895942633,2.0
-1.3918166948623583,-1.5761936043065077,-0.561909017685874,4.0
-0.3218033878636974,1.6263720930315515,0.037905785768938174,3.0
-0.9920346245947941,0.19821500133234432,1.3535997595540732,1.0
-0.03585283506445867,0.785838692770666,1.265629758804886,1.0
-1.5721032796047059,-0.6677790912097368,-1.6075505325130972,2.0
1.3625749689297146,0.0042548215050824305,-0.47094132329210037,3.0
1.312634230280893,0.673755604376689,0.4806767674321569,3.0
1.0626229714970534,-1.6406061125618825,0.4119446094245916,0.0
-1.23467315814302,1.411353819957745,1.0389611864876465,1.0
0.3305390647205208,-0.4762319032023859,-0.8373097516608007,4.0
0.24806072203475582,-0.41296869878822234,0.02896451662714435,4.0
1.288805396623627,-0.460775564504018,0.7955343641227913,0.0
-0.4430614318765249,0.3067683585131393,-0.6629672124530251,2.0
-1.1125057463214876,-1.2550077557253858,-0.6327478047544298,4.0
-0.13817819838392997,0.7126224399601403,-1.2575416989437005,2.0
1.2458059796570857,-0.15385821355733567,-1.545762463110751,4.0
-0.014330151296384127,-0.5037161686847046,1.5497351136377064,0.0
1.2330066454180648,1.1646900706919023,-0.5748430039192003,3.0
0.29203560053422345,-1.2144835755129295,1.54443029830358,0.0
-0.8993146407549004,1.4175257237639065,0.6803635131892305,1.0
1.5434461203741439,-0.463358439755326,1.3235009204846346,0.0
1.6726311039281143,1.0263391539044986,-0.5892909605029347,3.0
1.2669086823952622,0.2240846672706361,0.5478533834965119,3.0
-1.6525466030822213,1.5133534174995404,-0.9858516238329269,2.0
-1.3558785994216531,0.13414923178717383,0.17441300534258997,1.0
0.5998554798159831,-1.6368485339165584,0.663909461977126,0.0
0.8962659019504674,0.6497930958676535,0.36908518622627445,3.0
-0.4872910289441948,1.60526186423124,1.1368966626492933,1.0
-0.7174706141261561,-1.2263006232672895,0.7856360174396527,1.0
-1.3309249262317446,-0.17371640067012697,0.7915630643627266,1.0
0.7760787163557903,0.8474158883620941,1.1601209418730083,3.0
-0.9778194630739969,-0.8793714470856473,1.6634583218171735,1.0
-1.5137636786382442,-1.1113953230031852,1.6030074922530477,1.0
-0.7389120770636536,-0.6978662731424384,-1.5249260493404713,4.0
0.13854532365263658,0.7109006523148748,-0.7858733789804317,3.0
-0.2948036208522513,-0.42776672821487527,-0.6528570671420936,4.0
-0.7884531378537372,0.8021905639024065,-1.6273206826036046,2.0
-1.5953941387253132,0.3601471502452184,-0.2763846657236232,2.0
-0.9475812797824733,0.7634937242953849,1.231865877322605,1.0
0.116749759073309,0.6412834755829258,-1.6613744245701656,2.0
-1.5403873570072166,-0.33202568003809957,1.5855611481161336,1.0
1.3849032307475315,-1.2822917358220396,1.581700076813281,0.0
0.4938002700295907,-1.373479626826319,-0.1512864225450247,4.0
-0.8021589241035798,-1.471464533489942,0.41759215955626366,1.0
1.6359630946932047,1.5407157438020505,0.5577065383725245,3.0
-0.5468940027048717,0.9754198014714539,0.3470733869249443,1.0
-0.3214523530413613,0.948623499705666,-0.9345965245027215,2.0
-0.1226866265193393,-0.8956018260217797,-1.6465871690296474,4.0
-0.02743583965668594,-0.8511186262090567,-1.2442117756275561,4.0
0.9051700724645658,-1.6337246837881703,-0.059704681888282866,4.0
-0.44563798139827265,-1.3670716038237405,-1.6255372074061643,4.0
-1.3441573534555442,0.09223803761368732,-1.2969008824038135,2.0
-0.6077569696205957,-1.0156643609307603,-0.2197992748893747,4.0
0.6227934314226028,-1.2750194250515465,-1.5204022283854695,4.0
1.4405318669048877,0.3027706129520174,-0.7506873486565537,3.0
1.6306439961989894,-1.4562489348274363,-1.1483912418845175,4.0
-1.3865228971435093,-1.044606813338081,0.5240611584196943,1.0
0.6535668675713652,1.6175458775997924,0.06456179784309647,3.0
-0.9387101795986864,0.18445777570507513,0.12213454687451758,1.0
-0.09287180152846061,0.701086043953675,0.4241244538297499,3.0
0.6159080243225651,1.0525354680903984,-0.9885761860410346,3.0
-1.6743346000884338,0.07449925167741446,0.8729250141852943,1.0
-0.17950869839767059,-0.2567908750012519,-0.09923903632824715,4.0
-1.311161144606115,0.8652435778478206,-1.6146967727396517,2.0
-0.009068976567152862,0.5495224986831145,-0.2774854881802811,3.0
-0.7122160737062961,-1.3858282966567383,-0.9006817497399993,4.0
1.160729463883805,-1.19090494602703,-1.5326003848900693,4.0
0.16307538070742889,-0.3845179913812596,0.4693412333247468,0.0
-1.2148649748558626,-1.1892792906485607,-1.4901810670054183,4.0
-0.2285906105820408,-1.2197109504180408,-1.0666510442253758,4.0
-0.7811011367484855,-0.6259923171826607,-0.6477920201468638,4.0
-0.8869763853671161,0.23779095907456357,-0.9195218108834603,2.0
-1.2033917977671758,-0.25218842002828357,1.3510184717451919,1.0
-1.6046176417371385,1.554765294052571,1.6851663564317054,1.0
-0.263905042659877,1.0903304274369727,-0.2794605805566375,2.0
-1.639115402049602,-0.6881253154044366,0.4083038111299767,1.0
1.6846769178362948,0.7938509764593984,1.5827151064887215,3.0
-1.1806694046566135,-0.7739763194005862,-1.0911141311352894,4.0
1.3646600088861682,0.39796068567829174,-1.1519358605123708,3.0
-0.759838232936923,0.700777762409008,0.8644152216931016,1.0
0.20014289855280024,0.5490035563055624,0.9286723062927298,3.0
-0.03623856019818703,1.6867115201663867,-0.7607142133787613,2.0
1.6841224953377503,-0.6505921585296093,0.5952824857341096,0.0
1.6713482841431158,0.9964117671300429,0.9202306870595557,3.0
1.1881211651982837,1.2252741887347895,0.0447595694379892,3.0
-0.7854426520855251,-1.6884485984017106,1.3178282897005078,1.0
-0.1086199917007715,0.11963407865471996,-0.21359714063959462,4.0
1.0981900739530224,-0.4723080507360721,0.1332453957144842,0.0
0.8661157026226264,1.4056200397020142,-1.521295443866906,3.0
-0.4379003604759025,-0.4391742807215113,1.3313638307271585,1.0
0.12299987392448698,0.3628930641188276,-1.0464953804915516,4.0
0.7937183932387102,-0.7963638197676287,-1.05859075542307,4.0
1.4516851384172347,-0.6962651552787649,1.6586082374484274,0.0
0.011464912084461909,-0.966448492844658,1.4416373946625947,0.0
1.5336839490884289,1.3510174102716983,-0.2922671687091302,3.0
-1.0854086886811503,0.9620128474820249,-1.2301491086569982,2.0
-1.250133843077676,0.5827534929648609,1.6448103793865994,1.0
0.4548126820637177,-0.6627135667898965,-1.672084985181241,4.0
0.23644992945226923,0.06567094855368573,1.4561209882618378,1.0
-1.3430968226871367,1.1051404221803303,1.2912744328085524,1.0
1.1337179009403382,0.7395309046054886,1.6161748973800032,3.0
1.2537641187030855,-0.3178171340409858,-0.2887719930420326,4.0
0.8630337639623858,0.8810075002682991,-1.3420063294366815,3.0
1.1468519720069086,-0.798064144040433,-1.2126859770869591,4.0
1.308034199102652,-0.35444847706081384,-0.9714146220836296,4.0
-0.6400258253891018,1.1470077655865716,-1.5580198136096688,2.0
-1.4266098963690146,1.3813553041633349,-1.6050753893006773,2.0
0.048610712209252414,1.2800594621648833,0.8736242625313949,3.0
-0.6881060729078963,-0.3449443599612815,1.0338230221913394,1.0
1.007100662206989,0.7813077301722088,-0.3967776415772091,3.0
-1.57884694624234,-1.026414526925568,-1.4793482420857358,4.0
0.6152513556689573,0.31878342998714126,1.4861407567277283,0.0
1.5709354582707709,-1.5312018723863425,0.5393867619420067,0.0
0.9790079418896149,-0.225527077527414,0.6604011875678255,0.0
0.5099863349957329,-1.0927392826044493,0.3655717549983738,0.0
1.2303762786548258,-1.0432566087265305,0.23137472084001218,0.0
1.3215202598286153,1.446723064382878,-1.3122544911694571,3.0
-1.2857641097106494,0.5481219590090503,-0.5369075078168708,2.0
