x,y,z,target
0.812848071520617,-0.9454647080546666,-1.6392704757006806,1.0
-1.5013716762093856,1.6352899105353584,-0.5927756625639341,1.0
0.5917204472692535,0.7903402487656239,0.090290670031447,2.0
-0.1345962748456967,-0.4681885511879702,-0.19669864359706093,0.0
1.0973601968535576,-1.5142582868126757,-0.24164835372969024,0.0
1.655741275926255,0.23476239750505157,-0.978142375132926,1.0
-1.2184858478912592,0.009990444642644657,-0.10711432152955219,2.0
-1.452190511548726,-0.9537920874781959,1.057071796246817,0.0
0.20947423843195676,1.1907123907443937,-0.4531471784087656,2.0
1.6770560561630345,0.10027535563824305,0.9411914601746018,2.0
-1.0225233388218844,-0.8165466749496256,-1.639555761030256,1.0
-1.6812925386222928,0.4870276015144326,1.0412978942029902,2.0
0.760369662928862,0.14889156295877748,-1.6042114272857346,1.0
-0.15442542264248055,0.46850261641742486,0.6680463115472998,2.0
-0.8603152447591232,-1.5965668246873066,-1.0550405807518985,1.0
-0.08257674343867616,-1.5502271243355055,0.07502884063145769,0.0
-0.22373872703647568,0.11563932259017361,-1.2433734200082123,1.0
-0.07474953694598345,1.313814581120479,-1.3878988216934822,1.0
0.877661731264906,-1.166269610542921,-0.9368498131375115,1.0
-1.0597762568715896,-1.1335759535576562,0.19844695193809017,0.0
0.1538838771728051,-1.0393946914824033,0.9780661935616969,0.0
-0.8668356315105439,1.3187703424020236,1.6569767241123075,2.0
-1.6842756328797288,-0.5211458114030757,-0.5329452290819116,1.0
-0.11067328534943154,-0.4527221736449147,-1.6858555991652195,1.0
-0.21201002676101005,1.0358915938195068,0.09802982759214914,2.0
-1.1854225006808212,1.089125983709477,-0.977985851871468,1.0
0.9157608487237595,-1.416042500395152,1.2413117342491964,0.0
1.1325251633685705,-0.24425306728140642,0.5129488981976202,0.0
1.3616517032183415,-0.9795296217366704,1.6662291899050972,0.0
-1.1300178783837294,-1.60715341530275,1.2031256615827013,0.0
-0.4898421714807802,1.6128642180877106,1.1250240846086348,2.0
-0.16337173040551553,-0.7710474452027749,-0.8164156591275301,1.0
1.0963134131323924,-1.591238763570404,-1.6012572319962581,1.0
-0.9678985356778812,1.6936481978016686,-1.2725452379401858,1.0
1.3176047792152998,1.3707996042896897,-1.07102244681865,1.0
0.5568929579279004,-1.7048572257315235,-0.5995779892793747,1.0
0.1449695753585577,-0.7442711916135661,0.3530580555527759,0.0
0.9997525406461757,1.530440328341659,0.9637230167762926,2.0
0.9120235621486593,-0.4495014454314728,1.1339519774844002,0.0
-0.45040379600669106,-0.8127575535415605,1.1977103280800703,0.0
1.3127827567387167,0.5059271537559344,-0.35928697431999806,1.0
-1.6419889322581986,1.6134428076804042,1.6361692713496192,2.0
0.13712929760018108,0.05387559078651943,-0.6582226471949397,1.0
0.3460401047921922,0.12075539521122296,0.3191428148196501,2.0
-0.18568691282299982,0.8500887166429708,-0.945144654627743,1.0
-1.6100448790485593,0.010463275594730677,0.607107523350218,0.0
-1.2702821700149707,1.0748213087459944,0.5243185163836847,2.0
-1.0967453593234133,0.5363335556263598,-1.3373314225644797,1.0
0.2522915513924406,-1.116756038195864,-1.2449202564523727,1.0
0.5972572185712519,-1.5272201269992045,0.158926690959059,0.0
-0.21250286818398434,1.070186251277383,1.324247319866637,2.0
1.643137816673554,1.6849888418502204,-0.4763197696021016,2.0
-0.5888309610074418,-0.1914851823664484,1.1284431205054388,0.0
-1.663409300479456,-1.0586708546628678,-1.2509689330503544,1.0
-0.6099727531059282,-1.021407366106491,-0.22826271243177879,0.0
1.63237451564482,0.8993127334152298,0.02045435706249281,2.0
-0.8442831470258261,0.6500172910915522,0.25341649939688654,2.0
-1.1452260863142858,-0.11053805547113336,-1.098969853436905,1.0
-1.1129117501274122,-0.6205443400683711,0.6137086657552245,0.0
-0.6726309522163942,-0.32453054213664834,0.08337136368259686,0.0
1.665377833189169,-0.9966852658670758,-0.8150640898018424,1.0
-1.224634566621105,0.3016102043109782,1.6406845179668768,2.0
0.8994931426374734,0.05687765182882992,-0.6925024636077239,1.0
0.6965045459232092,1.079892059969346,1.571978892995193,2.0
-0.08421313458160548,1.276214644964454,0.6531659646465963,2.0
1.070488769254088,-0.8639183295322447,-0.17526938236683912,0.0
0.7519324954311767,1.169456868077025,-1.2022543608792449,1.0
0.8065318850697525,1.2847907507406633,-0.21397779488138013,2.0
-0.150223132820256,0.255591022027005,1.2872452029650534,2.0
-0.5043735013343741,-1.7113375147572052,-1.5809666906467015,1.0
1.6250529964370868,1.4528819112631215,1.5437518535262693,2.0
0.4144222191106396,-0.5178623802415981,-0.5525687405871791,1.0
1.6743655853715345,-1.3457431058653107,-0.279581470644386,0.0
-0.884711854782669,-0.22112606600988932,1.6804591593824072,0.0
-1.106777241321243,0.654612399378601,1.104638343767065,2.0
-1.6370683878155399,-1.2099745478462265,0.048632815340554164,0.0
-1.6216801879931708,1.1368948701735448,-0.27357103519507503,2.0
-0.24971940082256125,-0.08855540671523379,0.47788826311903865,0.0
-1.4405386555138069,-1.6853527050723933,-1.0215949151012382,1.0
0.10482703451331239,-0.7994138731174242,1.5318240969495602,0.0
1.1904387749326542,0.44634559949918956,1.2049575053794181,2.0
1.5696194936489725,-0.0209479034064299,-0.31923932933952115,1.0
-0.4691250165208362,-0.04086975625031062,-0.6301468214470032,1.0
0.4733766947018603,0.33575845171363367,-0.2544748090455886,2.0
-1.5143285388737688,1.1786431793398258,1.132881134962307,2.0
1.2270669249409947,-0.8250008322274661,-1.241951574110757,1.0
-1.1636537974594823,-0.9784209476911851,-0.8577772733107225,1.0
1.388036476413509,-1.1289754699747374,0.5856607562357975,0.0
-0.4385989281974484,0.4538680413762156,-1.6715380685878412,1.0
1.652671799006872,0.4220122022545552,-1.5349596428228955,1.0
-1.2924955779157308,-0.8660784096355694,-0.2465555629267897,0.0
-0.4697677629780053,0.9993632742990479,-0.4239992625012314,2.0
1.6392829381897436,0.8572591290636081,0.9755641218803524,2.0
1.008293905163629,0.3930225516119413,0.4156072551866731,2.0
0.24544305845951803,-0.058097149132740555,1.5374922804012792,0.0
-0.873315148579492,-1.1998398878109784,0.7223598336736361,0.0
-0.6365698621230377,-0.30444478925508417,-1.2675858209506607,1.0
-1.5991105624693491,-0.8032482269042528,1.5743612351326022,0.0
0.2819070918222204,1.6802038475006844,1.142307802651018,2.0
1.1441210137714497,0.11331151150455818,-1.1882317227522026,1.0
-0.10001645172522147,1.5583221118617023,-0.07391331785103383,2.0
-1.2267489668314804,-1.7147287589012714,0.08270012801181996,0.0
1.6717418701477669,1.472854325901917,0.4613181185586225,2.0
1.4590564944716966,-1.7094962220083632,1.0623807436969916,0.0
-1.156483707030643,0.5515767384024001,-0.36743835032873934,1.0
-1.6610597549931243,0.21020606875066217,-1.2349773228319894,1.0
-0.8695625603380341,1.5905028822480483,-0.4945208496631678,1.0
0.21857984592265042,1.5182772107072693,-0.8970697834286077,1.0
0.19749935762658322,0.06999246178126357,-1.589499132836883,1.0
-1.2864257089897078,1.2611597876548797,-1.6750887662217264,1.0
0.47014177471884283,0.6799714192928694,-1.2563544329302418,1.0
-0.1480509250157362,-1.50590326985497,1.0151708776965753,0.0
1.6680966658851857,1.100654506637342,-1.3898821564605264,1.0
-0.6749165452594017,0.20467067103108624,-0.1801927623375955,2.0
0.8740071222687287,-0.4059259515180287,-1.6722777943028135,1.0
-0.6231347986746869,1.1591507876712248,-0.9554004338674088,1.0
-1.6557619690414611,0.30794313828828584,-0.180183435149495,2.0
-1.359869839334244,-0.048598012475758304,-1.5902818725711698,1.0
1.118819287461628,-0.5033364313704805,1.6295703635947156,0.0
0.42749482742571243,0.6613143563182564,0.5782572914017406,2.0
0.6085306644754181,-0.31333915615582847,0.4956052765453327,0.0
-1.6336814831043656,1.6197442068828394,0.8118834248399877,2.0
-0.36798376053596904,-0.9710135516859406,1.6944737680258088,0.0
0.01584228622834967,-1.2382749776761133,0.4964081977195769,0.0
1.2626707338815897,1.300418646654177,-1.6526400498557,1.0
-1.675189622890918,-1.6711277500897541,-0.2606221967221777,0.0
0.7507035881422711,1.1501551822213578,0.4674025768884666,2.0
1.1156000998975155,0.8653340053301911,-0.03104758153334713,2.0
1.5902833827914653,-1.6928440916275969,-1.4798987760156903,1.0
-0.05691086166934217,-1.017164044457566,-0.12671933147014405,0.0
0.8297573371215876,-0.62925149483848,-0.9751155665091611,1.0
1.2429935728108703,1.3755425545665856,-0.5571575356496185,1.0
-1.6330431896744966,-0.49599561503263023,0.9030837625479047,0.0
1.3335524345757002,-0.08350777121466783,1.2943245301515427,0.0
0.1746100328432209,0.6271871779640008,-0.5604499710962975,1.0
0.7444829029013895,0.502066843072634,1.6046506624254417,2.0
-1.6552657592015092,1.2833621002706654,-1.0360838464072537,1.0
-0.9007187715570919,1.4241721536520475,0.6696381234061292,2.0
-0.5208887366904118,-1.1247205314835502,-0.7162157592661742,1.0
1.5672733098614453,-1.2458793457911361,1.2460995935808559,0.0
0.813062819578914,-1.395796773392052,0.6861991125554007,0.0
0.359868629728988,0.5327892391128941,1.2034066465109508,2.0
0.9373906137850533,1.0129543908265692,1.0469011781561992,2.0
-0.4322119855857981,1.6600436160316405,-1.3199718131467055,1.0
1.575280971401408,-0.26728022952539593,0.2886987837010332,0.0
-1.012096955504275,-1.7165306841793526,0.703604052523002,0.0
1.0223600629254328,1.6941482681180602,-1.3089129058612732,1.0
0.08384589034416781,-1.2998562644620466,-1.674229862797533,1.0
-0.6996716140005611,-0.7624070461752339,-1.0579750798266334,1.0
1.1146933464378308,0.7294045701254375,-0.8675815360104426,1.0
-0.41939370899111683,-1.2277237790037268,0.24027975796164822,0.0
1.4045694354495624,0.33379753384306543,1.6332725384877262,2.0
-0.9841809308075191,1.608878049380062,0.03356618203323524,2.0
1.1076076928322425,-1.6978737543630757,-1.121212263762502,1.0
-0.2749005659807824,0.4447056266598792,-0.6750812108881201,1.0
-0.11513277984539974,-1.5404253235575591,-1.2606926089842454,1.0
0.5712759386177483,-0.9908953583790897,0.2079032349738232,0.0
0.10199162154931418,-1.4853936973992328,-0.3748548373315622,0.0
-1.111125277424021,-0.030035861042500344,-0.6170292879520809,1.0
-0.8576312832914174,0.23270144711250043,1.0473808583658888,2.0
0.30629041601243573,-1.4547083487689425,1.3020862500575052,0.0
0.7257323821016148,-0.9847111680169001,1.0993727542816758,0.0
1.5384367939326655,-0.5160752375969864,-0.35475170621196095,1.0
-0.9029092690800148,-0.6360455788563469,1.167906288013621,0.0
-1.5858097638754196,-1.5882917046452238,1.0406037114571498,0.0
-0.907336661833179,-1.4261620039190508,-1.6833325357075655,1.0
-1.6706131149001748,0.49009601906366995,1.6793685159628091,2.0
-0.7074623926649521,-1.3771244672154237,1.1790825520524975,0.0
-1.1957751604268145,-1.593116404183708,-0.5046004062796385,1.0
1.6525097652095648,0.7046838958661226,-1.106116978973199,1.0
-0.9950004317306552,1.213242462381222,1.1507375800797612,2.0
0.12697169034717726,-1.1628065534977161,-0.7832670475303041,1.0
-1.1917090015388112,-0.22858442855529967,0.34151500790582706,0.0
-0.3272498271606276,0.9037660600006086,-1.4117079248173927,1.0
1.600875663749201,-0.5854570784867175,-1.4581162024160477,1.0
-1.4826982042067742,-0.9168299796336519,-1.66835271160095,1.0
0.4816003897516181,-0.45120400276045297,1.4090510265009553,0.0
1.095807028567642,-0.6691334532776383,0.2873568131315483,0.0
-1.574553816457041,0.8369460076909025,-0.8856871905622529,1.0
0.3402830140599907,1.236151592410825,-1.626337225087794,1.0
0.22185372178632937,-0.7807491512733797,-1.6120386188775777,1.0
0.05266730863069048,0.5995420905647199,0.26660421274501095,2.0
-1.0642117078136228,-0.23301736930241904,0.8779685616804174,0.0
0.3067619477201149,-0.27488992675629126,-0.16249692262353116,0.0
0.6815441365197747,0.08186354849912991,-1.1461832868892878,1.0
-1.657523493555318,-0.19093531666360633,-0.8654147305191424,1.0
0.9554752181093805,1.6502693772685368,0.5170523175034377,2.0
1.2018467798088288,0.2757583372866689,-1.6617135561557437,1.0
0.5777006501011299,1.5388720698278862,0.7749373731177295,2.0
0.11874977335025926,0.3641694643758677,-1.0528814747653743,1.0
1.2820247589834044,-0.7490998598701744,1.270875683460613,0.0
-1.3865707134745098,-1.0504971890940822,0.5137285292197667,0.0
1.4517977473704746,-0.32285883252443986,0.9161300651846196,0.0
1.1449215535128794,-0.18849139716220434,-0.37015124087175705,1.0
-0.5445822881349092,0.6762859661166043,1.1339008037666227,2.0
-0.42103458848017433,-0.737460784576209,0.0809513751203116,0.0
1.3066596007689637,1.7005974560037445,1.3246637976776836,2.0
0.494960482382285,-0.07937024473833763,1.0242885735992324,0.0
1.3155474709387114,-1.2943458007042965,-1.1969555912661345,1.0
0.5013267915611558,1.6448342072195736,1.6545575792190954,2.0
-0.5185517416682114,0.16770104506175787,1.5815841428972204,2.0
-0.38158437258223954,-1.549347248653307,-0.4076664006491863,0.0
0.7874316937515925,0.7433748096652358,-1.5695559615180987,1.0
-1.0564148946195224,0.8678927322016644,1.4993558979732082,2.0
-0.08919157663063063,-0.41521999234170387,-1.2388231242188887,1.0
1.1414597206042068,0.06745656942137379,0.13203017551238203,2.0
1.4885133455812423,0.5436711122142962,0.5675622287778175,2.0
-0.9647833011146313,-1.3367597088082013,1.6662017164823673,0.0
-0.3308684635488272,-0.4375456248047154,0.8579064212014588,0.0
0.7135191341759166,-1.3512403066230876,-1.4557634205674579,1.0
-0.714946272264069,0.12206762418473553,-1.1477139094085276,1.0
-0.4757435073092844,0.6409347726165664,-0.07230418501014763,2.0
0.05979521501529453,-0.3210172328875711,0.2032265426195746,0.0
0.2864158251514126,1.1938695614793409,-0.01715588714650979,2.0
0.6446409254212615,1.2175578741875381,-0.6202673903821985,1.0
-0.4291799049352143,-1.0847497835043358,0.842277751575964,0.0
1.1086432796202814,-0.9516151129314987,-0.6073427193695132,1.0
1.4880046287763644,-1.3262317586023789,0.12064498851870345,0.0
1.4001125351476857,1.3008023672347382,0.8096837906608367,2.0
-1.31149116489572,0.8098811799470631,0.11534958789510982,2.0
-0.4787854664904603,1.5109282588735202,1.5746143802142583,2.0
-1.5778480395105647,-0.6885410485037946,-0.926453672519289,1.0
-1.2415878254353812,-1.239854487723963,-1.2050461545319864,1.0
-1.2063728831857847,1.6135758835289562,1.6522321610011759,2.0
0.2861473063997031,1.0966306461468667,0.5102012738797937,2.0
0.8590327178324133,-0.5201109115687454,-0.360768914103892,1.0
-1.268857092136617,-1.1677757099032668,1.4046870793334718,0.0
-1.2024521427026498,-0.7753775610599636,-1.2460673501902606,1.0
0.2456753353793875,-0.7152391808996398,-0.945398782632608,1.0
0.969535317933696,-1.4135150507167975,1.6714702589475927,0.0
-1.291750414694741,1.6862508064779405,0.5550741061537481,2.0
0.6197478594481477,1.6363603558541415,-1.1623008011895508,1.0
-1.0446791575527885,-0.688105549086323,0.19116991909308695,0.0
-1.3200087678303896,0.30434668601430387,0.47084171203089287,2.0
0.9883458748726434,0.9602512141198333,-0.5230099849723433,1.0
-0.8348314821504232,0.7962587354046806,-1.0703128289777224,1.0
0.8884989065873148,0.4441579529598355,-0.31772477782361735,1.0
-0.9185224185095995,-0.3940964707806923,-1.6800518569686649,1.0
0.20430653534565277,0.9016548779587048,1.3820656542188376,2.0
1.169156308881679,1.33556986847032,1.5441032350847492,2.0
-0.4278967090831787,0.29740104703036724,0.9563632998329004,2.0
1.639933295075871,-0.29625109385081744,-1.0064490533199961,1.0
-0.46746464457611364,-1.4295210152434952,-1.0178641542687044,1.0
-0.7504092366261391,-0.40059026292901023,0.5652706569285014,0.0
1.5779952480544313,1.6874695438994496,-0.9464313833408003,1.0
0.011646897727962138,-1.599313851153215,1.629854130615533,0.0
-0.08852147719354415,-0.4173483697744242,1.2968295316233822,0.0
-1.3489748666211574,1.6250535189061557,-1.0992590242552784,1.0
0.40809995945365063,1.5910825217847557,-0.12560604148498722,2.0
-0.8038335218010368,-1.479528404049576,0.4075270683991584,0.0
-0.4048340842797852,-0.634173903632452,-0.47933965861153544,1.0
0.15610231299295615,0.7354798314545209,-0.12252399487647621,2.0
-0.25119956369314655,0.5570716543828409,1.5714268001955984,2.0
-1.2677618366144026,0.9485250229935714,-0.5861616546166932,1.0
-0.8975999000125099,-1.1115357631834875,-0.5262119497668053,1.0
0.893094210605989,0.4847037924623343,-1.134107328568818,1.0
1.6760203517403678,0.3867687271375564,1.3141753114140589,2.0
0.9605924337389267,-1.5731111598826504,-0.7471358399468424,1.0
-0.9348117574787608,1.4380006685693798,-0.899311560686217,1.0
1.612205916473557,1.030579421261697,0.5649387819634666,2.0
-0.26727142526699377,-0.0583466128956846,-0.23618811309497825,1.0
0.2305301065507773,1.599868610206617,-1.3362560838808193,1.0
-0.489619592173445,0.14886745304113974,0.19036260306999464,2.0
1.078169779148908,-1.14780029893056,0.945104927064579,0.0
-0.5492792195315012,0.9798150950221381,0.33718549715616253,2.0
0.3151121013649086,0.9606823096175683,-0.7865970005770496,1.0
-1.5269410261328127,-0.348097186898018,-0.13916572315618259,0.0
-0.5542626830592206,-0.5763892320603478,-1.594359651988412,1.0
0.12255075332835876,0.7056064474326972,0.9076853018929707,2.0
-1.4075486810222058,0.7378609598571606,0.8318615900293113,2.0
0.5728515809548351,-1.249043835825878,1.545836418654151,0.0
0.8855189098754728,-0.02590021380051725,1.150291734247095,0.0
-1.3409400400510718,-1.295512279588907,-0.22838141982979202,0.0
-1.3140224404467518,-0.5005308197570644,1.5913332114476602,0.0
0.5521352526732491,-1.4235250669926258,-0.9063758282437341,1.0
0.21753782469251853,-1.6700059939290495,0.46981029197473073,0.0
0.06447394763087645,0.159391164962854,0.8403920605756947,2.0
1.0970251404442497,0.5524046799878588,0.7865947299613393,2.0
0.09647706662648943,1.3340997562501977,1.402412241523596,2.0
-1.4231455810708693,1.2941923478010633,0.19948809789217442,2.0
-0.8665760844737327,-0.29947013352559154,-0.2786436128032807,1.0
1.30594459074422,0.13171148651148037,0.5412677389643374,2.0
1.0557571016126959,-1.649531226401971,0.4018937095769295,0.0
1.6285211881381512,-0.5984383555859137,1.4316320353442207,0.0
-0.03198646909813949,-0.38374335491243117,-0.746137766685213,1.0
-1.6556340454875462,0.750099803179362,-0.4185738619132656,1.0
0.07550298203976097,0.912723924821048,-1.2533815733419995,1.0
0.5889770872287745,-0.6794707180172148,-1.3155758466637126,1.0
1.6747844653463808,-0.983034593939818,-1.2234203101745036,1.0
-0.8470181556650234,-1.1622193823466371,-1.0394809243370169,1.0
-0.5297289277139972,0.577652650103259,0.5017794663527484,2.0
1.6643068879754213,0.4048602895219769,-0.18570540156371174,2.0
-0.3513255430664923,0.5165410043867449,-1.1133220571738294,1.0
0.5071159387260357,-0.5250777475768609,0.16351177534055564,0.0
-0.21877804081805957,1.2580921068837392,-0.9728730899963594,1.0
-0.26363891803529366,0.9633501312658358,0.9175259185427381,2.0
0.7999233173464159,1.265972758248311,-1.5927827260180278,1.0
-1.3027926550346696,-0.59250118232436,1.1977688737030128,0.0
0.08001177231629787,-0.7889697384774488,-0.4968219785438811,1.0
-1.5677918021937631,1.597390057410789,1.2085571935189956,2.0
-1.3573458299646355,0.3267484940683999,1.2158920944266232,2.0
-1.3600804899614727,0.8439063027732644,-1.2455877181694903,1.0
-1.681458369022446,-0.9101678921485643,-0.32904763822845073,0.0
0.5101574232463087,0.7328243031201382,-0.3299285509889199,2.0
1.5067589112661803,1.2484244370362547,1.2181965450495753,2.0
0.8969713036582462,1.512225744931038,0.10510762382665663,2.0
0.4120027957645189,-0.5459436942968234,0.8969498805827391,0.0
1.3975421471591705,0.09084992179193233,-0.7087168819613293,1.0
-0.9077889482564372,1.6561247973247273,-1.6658257744867904,1.0
-1.2956954999414607,1.364615492893283,-0.20966488512878798,2.0
1.2776948103436503,-0.35311067655365186,-1.4878337740111867,1.0
-0.7389935538813698,-1.5302237022914065,-0.6243295513374439,1.0
-1.6864220725896688,-1.1749112549272507,0.7404989969358161,0.0
0.7358637170217368,-1.3105638487300053,-0.3583161452638899,0.0
0.27238090772799434,-0.3640704628212195,-1.6538830523876658,1.0
-0.9400046391489368,0.18482561052252572,0.11281188921709416,2.0
-1.2053609189657217,0.36015546756491695,-0.7108068447652583,1.0
1.2230434088066853,-1.0491401094453272,0.22177756165958887,0.0
0.64601930669512,-0.27673237704825365,-0.7637814304393018,1.0
1.2079733023399528,-0.3264725806609114,0.12015398927273976,0.0
0.5446265032717377,-0.9219630148391391,-0.6282226969603847,1.0
-0.9209016663236846,-1.0433966531986025,1.1642808585836724,0.0
0.4353477779127925,0.3850150095570615,-1.5621790919135927,1.0
1.6281300067269449,0.6404683026209862,-0.6607048941658862,1.0
-0.7514765554590207,0.7251509929385997,-0.40409254359188174,1.0
-0.7077650974318617,0.5123100992984686,-1.3326405504734222,1.0
-0.8594072675924173,0.29003546562445254,1.4367630022519577,2.0
-1.0584367917835373,-0.13559694322170493,1.2861649480936093,0.0
-1.2281896924215063,-0.561889173336779,-0.7713620385543588,1.0
0.7652249467583202,0.16518818691053636,0.12445458441852032,2.0
0.3085845138624057,1.2409632349703208,-1.1590157346469427,1.0
1.1535904802876065,-1.1975402496973429,-1.5377649819875197,1.0
0.26721328810031475,-1.7130868869229439,0.02391085135892838,0.0
-0.15250420187571356,-0.7965668117304066,-1.500356988858351,1.0
1.6244727453386418,1.1000094767602457,-1.0040171221522056,1.0
-1.6641077513015603,0.04931442075298298,1.4972321252598464,2.0
0.8781290809679362,-0.1805474066101502,-1.355436878396684,1.0
-1.225524869221141,1.2192177835889042,1.4774498273581087,2.0
1.4213401180045213,-1.6778131036338768,-0.10799592693243835,0.0
0.7679557624542813,-1.7112299726931288,-0.19488583082457975,0.0
-1.3079092115960511,-1.305038737055023,0.9732406620998386,0.0
0.5308492332898265,0.779230723906532,0.9593682915166905,2.0
-0.21783086326683368,-1.546110488875284,0.4352047026624843,0.0
-1.0120961870698009,-1.7172922745986687,1.6033320540745386,0.0
1.675526464301626,-0.6544762713920249,0.5847708897483543,0.0
-0.8064512917194337,1.3182011698299563,0.31289007519569034,2.0
-1.646853377523333,1.0186277364064373,0.561150284233617,2.0
1.5255067163272258,1.357325189909535,-0.30054850706128217,2.0
-0.5370980076045222,1.390634479922627,0.8154816090066332,2.0
0.16373551621047347,0.14646463416838396,-0.015470048430411984,2.0
-0.02606298770488668,1.5604352875165608,-1.6769568740724408,1.0
0.39445426638928294,-0.915817421614473,0.5847834023639155,0.0
0.016266890361496263,-0.8038103309142848,0.7057168124621238,0.0
-0.05936938095971559,0.9421316459732167,1.6516723008990875,2.0
-0.2455756845017001,1.669006502054574,0.47404715045624596,2.0
0.747724982401542,0.652072886576011,1.2552279893420104,2.0
1.4023120216162566,-1.0793227071764182,-0.2707564218151583,0.0
1.398271762394544,0.8112460721730024,0.3046459122919892,2.0
-1.0529165806365866,0.8575169517571891,-1.666908738532717,1.0
0.1753935133768069,-0.7245011082696162,-0.054969504971569556,0.0
-0.09762051399751913,0.429687833561497,-1.4345975895525804,1.0
-1.1288650195163343,-1.359361978452644,-0.8625989698145943,1.0
0.5928087776884936,0.2123176295044864,1.2476423896075621,2.0
-0.0779533029914756,-0.7586948755989409,1.0848222784145356,0.0
1.0959170758410366,-0.43472091582627315,-1.1675490371436463,1.0
-1.6493757345674873,0.9726925405364125,0.07613950798545246,2.0
