x,y,target
-0.43366809620909424,-0.9241632838490523,1.0
0.5622110610278769,-0.269799089989731,0.0
1.3748628336770055,0.04035808166709902,1.0
-1.719203402141837,0.11337360001950551,0.0
-1.6751834362602935,-0.4318841613307101,0.0
-1.2474021874102112,-0.2792170615730557,0.0
-0.5408577810338124,0.5930519539069337,1.0
0.04194420283858089,1.1206661806098706,0.0
-0.16482249331029394,-0.43987427926844647,1.0
1.8510087346496555,0.32459695485498313,1.0
-1.0696335600427833,-0.02056785444767054,0.0
0.3569830357008535,-0.9476915589289879,1.0
1.1670090176834529,-0.1216941027993877,1.0
-1.4791439793925305,0.9307898042427305,0.0
0.13862651017317676,0.6226988418689142,0.0
-0.1356575667985596,0.893860937119152,0.0
-0.8481854755416388,0.5885509568498165,1.0
1.5607823152221825,-0.23211166594027588,1.0
0.88543956156848,-0.9726587140674985,1.0
1.6649767625157728,-0.4931571949521389,1.0
0.5120333069060424,-1.2174022909260294,1.0
0.8881820633394634,-1.5265646214095747,1.0
1.2377777972415096,-0.6928151879463572,1.0
0.5633133172242603,0.4553987606588796,0.0
-1.593080076010012,0.5617069428211537,0.0
-1.3211134818184953,1.3005799093853334,0.0
-0.38456842705536237,1.0744842239872556,0.0
-0.38355642482334407,0.6352326036434157,0.0
-1.9131947829663545,-0.37255898819029704,0.0
-0.8335921015165298,0.30895257686148087,1.0
0.14046371250095582,1.5120185070264955,0.0
-1.0456120890132923,0.4419448568377142,0.0
1.0604913705634555,-1.0862608992075489,1.0
-2.0991127082360954,0.32280146722468667,0.0
0.5101698284856194,-1.9296561041946971,1.0
-1.1019080723185768,0.7684993045746443,0.0
0.8505217994963203,-0.5187953201236082,1.0
1.697672831726477,0.5803526754637052,1.0
1.4908844631076426,0.58058817344858,1.0
0.2654629920588764,-1.303466752462725,1.0
0.5778165290803464,-1.6896548563016813,1.0
-0.4416962869139381,-0.5745027915705134,1.0
1.6279062494462841,-0.6556071731284905,1.0
1.4429819955711152,-0.7961229986030833,1.0
0.46300835600850987,1.0946983288203502,0.0
-1.3417709786144447,0.61753038723174,0.0
0.9225484842609432,-1.7474494367080957,1.0
-0.554914027574274,1.331720995705759,0.0
0.07773041528585083,-2.05004386101077,1.0
-0.2626095716377274,1.4146551424194262,0.0
-1.7105324023549082,-0.7665862802140365,0.0
0.5243473712795934,-1.384641428833603,1.0
-0.37319301047289427,1.2411232045030072,0.0
-0.6400166253116157,0.08347501266666527,1.0
1.5084896799135155,-1.3606350795694135,1.0
0.3280860168224571,-0.35281061827872107,0.0
1.387160316670297,0.2052760627567635,1.0
-0.21962052258407538,1.0065867879326327,0.0
1.1889154546840315,-0.844720448852327,1.0
1.477163141324971,0.05293678577217008,1.0
0.08008984196404814,-0.7090248039005083,1.0
0.2250316023982969,0.033705235939126034,0.0
0.7794745649583509,-0.2923343706517833,0.0
0.6927025723289844,-0.17382273442856191,0.0
-0.7436180584184819,-0.02368079221069493,1.0
1.4634231660677295,-0.40684729602624264,1.0
1.0048530483918696,-0.40060420861987767,0.0
-0.4623601933951718,0.23725118403075363,1.0
-0.9307410929051922,0.14062029936190873,1.0
0.7119256682753372,-0.9478499115236207,1.0
0.4062900411415598,0.24253756841875512,0.0
0.19047347927051772,-1.4564240740480394,1.0
1.6411144193574188,0.060290694821735026,1.0
1.879902236278463,0.16182183336599545,1.0
0.6094604575546859,0.09368741749116936,0.0
-0.5480821781289366,-0.648042404520915,1.0
-0.16745771805709408,0.5795047228204008,0.0
-1.2502308165034883,0.7362330070430679,0.0
0.9984695645191676,-0.5774415071467235,1.0
-1.2019494428811537,0.5780719462756134,0.0
0.5196326327845804,-0.8498717428315643,1.0
-1.527240078305258,0.32594201356812935,0.0
-1.0101631463199343,1.2024015240931478,0.0
1.1861631787482123,-1.3786091370660298,1.0
-0.719755195674886,1.2622288750093407,0.0
-0.8564228506399367,1.6438606543275283,0.0
1.5601017797240275,0.3318387783081159,1.0
-1.673173360431973,-0.2414254872303172,0.0
1.663992010686151,1.0237383062079217,1.0
1.02799643410887,-0.7302745237170709,1.0
-0.31376460896565184,-0.5178913108728861,1.0
-0.08610616290436461,1.219828173986558,0.0
-0.07071515236545005,-0.409402044720107,1.0
0.5827752703875015,0.28481906533952395,0.0
0.7484894901502095,0.43741489387795035,0.0
0.3090583393418555,0.2961366023369497,0.0
1.2279660756467194,-1.107338171373056,1.0
0.8452386861276393,0.7703921876979243,0.0
0.6979969452633077,-1.4678797380534632,1.0
-0.3937117156135841,-0.28399419847492163,1.0
-0.19808311528458084,-1.7922633980170626,1.0
-0.40710904255143376,-1.1373816150836218,1.0
-0.0066931822052487665,0.9906431410923363,0.0
-0.1509876242256909,0.17280928026432887,1.0
1.7983315839225413,-0.4371389261658771,1.0
-0.36563066750048334,0.11848767647095429,1.0
1.7992599167444372,0.4500683774039148,1.0
-0.8245540266736252,1.8544263010478947,0.0
1.703769546942802,0.4318272757396705,1.0
0.3156745663146931,0.8526875304605215,0.0
1.1226392382437698,-2.0925926510345847,1.0
-1.5750817816525773,0.062093140992763605,0.0
-0.8811198329732707,0.7516981318874303,0.0
-1.5316442708312814,-0.5540881087976987,0.0
-1.4331655264298218,0.5965508442150399,0.0
-0.6704867352799114,1.6894964081487462,0.0
-0.22107616605055827,-1.4157163871010183,1.0
0.4283081819165366,-0.5296096001001653,0.0
-0.2480568992919833,1.7283414374324024,0.0
0.7273295398452964,-1.197825797465327,1.0
-0.07141039540737679,-1.1802338116159494,1.0
0.023400225870048703,0.6831109493671407,0.0
1.6236980801839285,-0.3362852443553739,1.0
-1.3122414334816046,1.6070638538310438,0.0
-0.47662327350526296,1.5930619232472163,0.0
0.08207905364172832,1.2501292405511322,0.0
-1.3889378751521566,0.9272205927630478,0.0
-0.9098604397457297,-0.3238166904092483,1.0
0.5068681464073357,-0.3965528788717856,0.0
-1.503432898577424,-0.2984693557814418,0.0
-0.17244400133897295,-0.709157030654374,1.0
0.2862077338265828,0.6069265398165182,0.0
-1.2838092200959093,0.9494750727772354,0.0
0.16422155607823508,0.8519749224058817,0.0
0.0023386597091647294,1.688246294531426,0.0
-0.1712243702036299,1.168344473871037,0.0
-0.5654153329811827,1.4740384449444157,0.0
-0.0775620832154179,1.448804568944781,0.0
0.18753755101104505,-0.15054810994528778,0.0
0.3101256780240441,-0.1054383158520644,0.0
1.5732277736995943,-0.9669434898992403,1.0
1.0952503776784563,-1.4053577988858688,1.0
-1.4736266230861428,-0.016150560231835507,0.0
-1.1761847543257786,1.0391234057892842,0.0
-0.8547362024179456,1.244934209924688,0.0
1.3611961328325537,-0.6595360903731634,1.0
-0.46958683038627996,0.7378351252035412,0.0
-1.598021713826162,0.8993475099422438,0.0
-0.3275633432012412,-0.8929623118827917,1.0
-0.39915108806507543,1.6583494215411907,0.0
0.3361748154903877,-0.7268707406717188,1.0
1.1465553692067116,-0.5065254724032413,1.0
0.37564092819193085,0.5811974524847463,0.0
-0.7328944254411819,1.4546660222844345,0.0
0.8856077038593448,-1.889016865702272,1.0
0.4160198291640602,-1.5715251493675915,1.0
1.3354263119574301,-0.4208869425999396,1.0
-1.35311312753381,-0.20882689606410837,0.0
-1.67527073645324,0.9717550882307321,0.0
-1.198525622919318,1.3124844115859402,0.0
-1.8075825346586076,0.5788720004189486,0.0
1.0796092959858326,-0.8431372599327571,1.0
-1.0471912449855265,1.4602333045442457,0.0
-0.5980752333168488,-0.5377290409621067,1.0
0.8180304981836279,-1.8064375871870355,1.0
-1.485657887952195,1.2725048457845416,0.0
-0.34481543484829524,-1.3526451466201999,1.0
0.31258675587863777,-1.621918386213678,1.0
-0.49148140120417017,-0.27438676998591643,1.0
0.41208898819861806,-0.3636443304446732,0.0
-0.20767785438996406,-0.22504941229191847,1.0
0.232623320099749,1.0768868508875467,0.0
-0.09452256695272557,0.2892548317596714,0.0
-0.4670185815791923,0.985199685158725,0.0
1.3415285578699374,-0.0925442464531257,1.0
0.3961465633481111,-1.2060986998193692,1.0
0.8560899571150041,-2.0134981634590776,1.0
-1.6881009584158375,-0.04856139233933203,0.0
-0.2530327303151042,0.5861155935810559,0.0
-0.3620856156529616,-1.5036144139603125,1.0
1.5082770784635222,-0.714739637330981,1.0
-0.16535012590814324,0.7225723278746397,0.0
-0.557056212037737,-0.008288820109238882,1.0
-1.8443408135704757,-0.18635422451410186,0.0
1.8958550641818686,0.03339854236124492,1.0
0.4383567086295927,0.7022445797489344,0.0
-0.2234413373123676,-0.9420992808210868,1.0
-0.6763360057443736,0.3428727167536998,1.0
0.20571412833376262,-1.2050228024645044,1.0
0.6020097946977898,-0.14424956901485275,0.0
0.9252627897915777,-1.267011394961727,1.0
-0.7447906609380184,-0.25678852677725333,1.0
-0.5876377153574273,0.787048435163311,0.0
0.1746929834739426,-0.34416492880226895,0.0
1.415840346896088,-0.2844463448892071,1.0
1.154433421214967,-0.7288582314633143,1.0
0.23757096617462228,0.9350659172309681,0.0
0.1984651183276072,-1.5838448748218812,1.0
0.1490993530664701,0.3498201670392065,0.0
-1.2427587481426152,0.21481022953251988,0.0
0.45802790077754496,-0.04245291296433902,0.0
1.830823628448584,-0.23200335965826663,1.0
-0.1414146330945777,-0.5917274020579195,1.0
1.24052649135744,-0.169569902536077,1.0
-0.17980384488158221,-1.2227624163724995,1.0
-1.3340421308648724,0.3341754035623306,0.0
0.9292317489717293,-1.4126664799984294,1.0
0.06589347470214561,-1.2871913654066476,1.0
-1.0861871706563095,1.0144834465808537,0.0
-0.3831070595809147,1.483850446371812,0.0
1.0866370138781218,-1.530156669483757,1.0
-0.06292513291398953,0.8482958903551949,0.0
1.708527966206889,0.13689576639915316,1.0
-0.2947874514536368,1.0710457064195607,0.0
-0.9307742016960752,0.9588503417451684,0.0
0.6584379475445233,-0.45543249828173155,0.0
0.05095441445531571,0.03299958100264257,0.0
1.445338430584244,0.287492842144756,1.0
0.9608897609286057,0.010970415965677365,0.0
-0.6760868501068829,1.8235782466056067,0.0
1.0723619582688635,-1.7114170432317277,1.0
-0.39882363980087926,-0.799515505489081,1.0
-0.8268294289246398,0.46992380072762285,1.0
0.6259120450533833,-1.5099467370239743,1.0
1.432690536469386,-0.9290547095073066,1.0
1.9480204966725099,0.3830739248596633,1.0
-0.7733754625699344,1.1111946528302046,0.0
0.5751936371480426,0.8795747423521877,0.0
-0.06888531936883435,-0.5318515052146768,1.0
-0.368191274733851,0.33259400992461097,1.0
-1.1703764140725972,1.4641409878535903,0.0
0.7540326407933384,-0.10346034615004103,0.0
-0.23121144908678548,0.836278620813328,0.0
-0.009325286970017088,-1.278942838499091,1.0
-0.1454997050660903,-1.0475551023596579,1.0
0.8910713599590137,0.20869899798186559,0.0
-0.46579564231183773,0.5837372157264697,1.0
0.8158064888624208,-1.493516835813679,1.0
1.3152637133763576,-1.042526680758031,1.0
-1.298059345868107,-0.3680924491887499,0.0
0.7198771008033654,0.11564613343897093,0.0
0.4288248285632749,0.10030615946102238,0.0
-1.7766034886611788,-0.8314997654102957,0.0
1.7527686421809783,-0.5835319427050192,1.0
-0.035058716056739284,-1.471319698685932,1.0
-0.6740211507284755,0.9494849204901364,0.0
-0.5814167756708031,-0.2277805345773059,1.0
-0.36041231033161764,0.8242037642591693,0.0
-0.9615376258869924,1.1118416149676873,0.0
-1.2767512980276854,1.0871042781087086,0.0
0.1451574255642888,-0.7661695326616007,1.0
1.6229862991664874,0.2690657524424766,1.0
-0.5001303785318004,0.4322572222382565,1.0
1.2264575891660185,-0.9464830080345092,1.0
-0.5526505941238238,1.720673929906704,0.0
-0.9153813267620308,0.6371405008925005,0.0
